Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
6 Model_1_goa_pop_2023.dat 2034 31.1269 31.1269 31.1269 146.789 0.119243 497.566
6 Model_1_goa_pop_2023.dat 2035 30.8614 30.8614 30.8614 145.989 0.119243 491.3
6 Model_1_goa_pop_2023.dat 2036 30.629 30.629 30.629 144.212 0.119243 486.23
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4659 47.4659 47.4659 225.557 0.119243 646.985
6 Model_1_goa_pop_2023.dat 2025 44.4168 44.4168 44.4168 212.142 0.119243 609.66
6 Model_1_goa_pop_2023.dat 2026 41.5355 41.5355 41.5355 199.773 0.119243 576.911
6 Model_1_goa_pop_2023.dat 2027 38.8426 38.8426 38.8426 188.02 0.119243 548.979
6 Model_1_goa_pop_2023.dat 2028 36.4121 36.4121 36.4121 176.596 0.119243 523.966
6 Model_1_goa_pop_2023.dat 2029 34.2773 34.2773 34.2773 165.777 0.119243 503.783
6 Model_1_goa_pop_2023.dat 2030 32.4871 32.4871 32.4871 156.146 0.119243 497.401
6 Model_1_goa_pop_2023.dat 2031 31.0415 31.0415 31.0415 148.304 0.119243 498.856
6 Model_1_goa_pop_2023.dat 2032 30.0059 30.0059 30.0059 142.574 0.119243 504.33
6 Model_1_goa_pop_2023.dat 2033 29.4445 29.4445 29.4445 138.903 0.119243 512.704
6 Model_1_goa_pop_2023.dat 2034 29.3178 29.3178 29.3178 137.017 0.11885 520.935
6 Model_1_goa_pop_2023.dat 2035 29.7557 29.7557 29.7557 136.969 0.118807 528.815
6 Model_1_goa_pop_2023.dat 2036 30.6589 30.6589 30.6589 139.104 0.119243 537.767
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4661 47.4661 47.4661 225.562 0.119243 648.467
6 Model_1_goa_pop_2023.dat 2025 44.4202 44.4202 44.4202 212.149 0.119243 608.966
6 Model_1_goa_pop_2023.dat 2026 41.547 41.547 41.547 199.777 0.119243 572.076
6 Model_1_goa_pop_2023.dat 2027 38.8494 38.8494 38.8494 187.996 0.119243 538.679
6 Model_1_goa_pop_2023.dat 2028 36.3599 36.3599 36.3599 176.487 0.119243 512.085
6 Model_1_goa_pop_2023.dat 2029 34.0772 34.0772 34.0772 165.434 0.119243 487.685
6 Model_1_goa_pop_2023.dat 2030 32.0533 32.0533 32.0533 155.242 0.119243 468.201
6 Model_1_goa_pop_2023.dat 2031 30.3003 30.3003 30.3003 146.269 0.119243 451.298
6 Model_1_goa_pop_2023.dat 2032 28.8441 28.8441 28.8441 138.649 0.119243 435.795
6 Model_1_goa_pop_2023.dat 2033 26.661 26.661 26.661 132.556 0.114777 422.794
6 Model_1_goa_pop_2023.dat 2034 24.947 24.947 24.947 128.139 0.110743 410.793
6 Model_1_goa_pop_2023.dat 2035 23.7583 23.7583 23.7583 125.087 0.107956 401.053
6 Model_1_goa_pop_2023.dat 2036 22.8861 22.8861 22.8861 122.853 0.105916 391.743
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4663 47.4663 47.4663 225.567 0.119243 650.01
6 Model_1_goa_pop_2023.dat 2025 44.4241 44.4241 44.4241 212.163 0.119243 610.423
6 Model_1_goa_pop_2023.dat 2026 41.5656 41.5656 41.5656 199.826 0.119243 577.078
6 Model_1_goa_pop_2023.dat 2027 38.9032 38.9032 38.9032 188.13 0.119243 548.008
6 Model_1_goa_pop_2023.dat 2028 36.4883 36.4883 36.4883 176.803 0.119243 523.361
6 Model_1_goa_pop_2023.dat 2029 34.3387 34.3387 34.3387 166.105 0.119243 502.144
6 Model_1_goa_pop_2023.dat 2030 32.5047 32.5047 32.5047 156.509 0.119243 482.559
6 Model_1_goa_pop_2023.dat 2031 30.97 30.97 30.97 148.404 0.119243 464.768
6 Model_1_goa_pop_2023.dat 2032 29.7116 29.7116 29.7116 141.859 0.119243 447.458
6 Model_1_goa_pop_2023.dat 2033 28.496 28.496 28.496 136.731 0.11859 433.298
6 Model_1_goa_pop_2023.dat 2034 26.7618 26.7618 26.7618 132.716 0.114923 419.503
6 Model_1_goa_pop_2023.dat 2035 25.3505 25.3505 25.3505 129.394 0.111889 406.986
6 Model_1_goa_pop_2023.dat 2036 24.0963 24.0963 24.0963 126.195 0.108968 394.049
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.467 47.467 47.467 225.583 0.119243 655.251
6 Model_1_goa_pop_2023.dat 2025 44.4389 44.4389 44.4389 212.254 0.119243 628.518
6 Model_1_goa_pop_2023.dat 2026 41.6612 41.6612 41.6612 200.111 0.119243 605.249
6 Model_1_goa_pop_2023.dat 2027 39.236 39.236 39.236 188.88 0.119243 584.696
6 Model_1_goa_pop_2023.dat 2028 37.2728 37.2728 37.2728 178.535 0.119243 567.319
6 Model_1_goa_pop_2023.dat 2029 35.7604 35.7604 35.7604 169.675 0.119243 550.223
6 Model_1_goa_pop_2023.dat 2030 34.6427 34.6427 34.6427 163.058 0.119243 534.357
6 Model_1_goa_pop_2023.dat 2031 33.7714 33.7714 33.7714 158.937 0.119243 523.241
6 Model_1_goa_pop_2023.dat 2032 33.0351 33.0351 33.0351 156.459 0.119243 513.358
6 Model_1_goa_pop_2023.dat 2033 32.3499 32.3499 32.3499 154.117 0.119243 504.145
6 Model_1_goa_pop_2023.dat 2034 31.7172 31.7172 31.7172 150.866 0.119243 497.869
6 Model_1_goa_pop_2023.dat 2035 31.1541 31.1541 31.1541 146.859 0.119243 490.014
6 Model_1_goa_pop_2023.dat 2036 30.6931 30.6931 30.6931 142.951 0.119243 480.874
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4664 47.4664 47.4664 225.568 0.119243 650.427
6 Model_1_goa_pop_2023.dat 2025 44.426 44.426 44.426 212.189 0.119243 617.655
6 Model_1_goa_pop_2023.dat 2026 41.588 41.588 41.588 199.912 0.119243 587.71
6 Model_1_goa_pop_2023.dat 2027 39.0055 39.0055 39.0055 188.377 0.119243 564.8
6 Model_1_goa_pop_2023.dat 2028 36.766 36.766 36.766 177.403 0.119243 543.466
6 Model_1_goa_pop_2023.dat 2029 34.8935 34.8935 34.8935 167.421 0.119243 529.85
6 Model_1_goa_pop_2023.dat 2030 33.4127 33.4127 33.4127 159.083 0.119243 516.075
6 Model_1_goa_pop_2023.dat 2031 32.2772 32.2772 32.2772 152.86 0.119243 501.83
6 Model_1_goa_pop_2023.dat 2032 31.4342 31.4342 31.4342 148.591 0.119243 487.218
6 Model_1_goa_pop_2023.dat 2033 30.7647 30.7647 30.7647 145.561 0.119243 470.638
6 Model_1_goa_pop_2023.dat 2034 30.157 30.157 30.157 142.922 0.119243 456.18
6 Model_1_goa_pop_2023.dat 2035 29.5025 29.5025 29.5025 140.138 0.119243 441.495
6 Model_1_goa_pop_2023.dat 2036 28.6466 28.6466 28.6466 136.903 0.118747 427.969
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4661 47.4661 47.4661 225.562 0.119243 648.591
6 Model_1_goa_pop_2023.dat 2025 44.4211 44.4211 44.4211 212.165 0.119243 613.712
6 Model_1_goa_pop_2023.dat 2026 41.5609 41.5609 41.5609 199.844 0.119243 583.162
6 Model_1_goa_pop_2023.dat 2027 38.9247 38.9247 38.9247 188.205 0.119243 558.018
6 Model_1_goa_pop_2023.dat 2028 36.5988 36.5988 36.5988 177.029 0.119243 538.123
6 Model_1_goa_pop_2023.dat 2029 34.6211 34.6211 34.6211 166.68 0.119243 521.643
6 Model_1_goa_pop_2023.dat 2030 33.04 33.04 33.04 157.79 0.119243 505.35
6 Model_1_goa_pop_2023.dat 2031 31.8168 31.8168 31.8168 150.923 0.119243 493.672
6 Model_1_goa_pop_2023.dat 2032 30.8961 30.8961 30.8961 146.142 0.119243 485.603
6 Model_1_goa_pop_2023.dat 2033 30.1833 30.1833 30.1833 142.939 0.119243 476.477
6 Model_1_goa_pop_2023.dat 2034 29.6297 29.6297 29.6297 140.488 0.119243 470.174
6 Model_1_goa_pop_2023.dat 2035 29.1898 29.1898 29.1898 138.176 0.119243 465.712
6 Model_1_goa_pop_2023.dat 2036 28.5092 28.5092 28.5092 135.836 0.117773 461.568
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4664 47.4664 47.4664 225.568 0.119243 650.443
6 Model_1_goa_pop_2023.dat 2025 44.4254 44.4254 44.4254 212.173 0.119243 612.598
6 Model_1_goa_pop_2023.dat 2026 41.5747 41.5747 41.5747 199.846 0.119243 576.819
6 Model_1_goa_pop_2023.dat 2027 38.9301 38.9301 38.9301 188.168 0.119243 545.07
6 Model_1_goa_pop_2023.dat 2028 36.5251 36.5251 36.5251 176.849 0.119243 513.987
6 Model_1_goa_pop_2023.dat 2029 34.336 34.336 34.336 166.122 0.119243 487.553
6 Model_1_goa_pop_2023.dat 2030 32.3653 32.3653 32.3653 156.368 0.119243 464.228
6 Model_1_goa_pop_2023.dat 2031 30.5782 30.5782 30.5782 147.801 0.119243 447.146
6 Model_1_goa_pop_2023.dat 2032 28.9899 28.9899 28.9899 140.242 0.119243 432.148
6 Model_1_goa_pop_2023.dat 2033 26.8222 26.8222 26.8222 133.552 0.115687 421.21
6 Model_1_goa_pop_2023.dat 2034 24.6876 24.6876 24.6876 127.912 0.110536 414.097
6 Model_1_goa_pop_2023.dat 2035 23.1892 23.1892 23.1892 123.563 0.106565 408.941
6 Model_1_goa_pop_2023.dat 2036 22.2786 22.2786 22.2786 120.678 0.103929 408.782
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4665 47.4665 47.4665 225.572 0.119243 651.561
6 Model_1_goa_pop_2023.dat 2025 44.4288 44.4288 44.4288 212.198 0.119243 618.255
6 Model_1_goa_pop_2023.dat 2026 41.6006 41.6006 41.6006 199.946 0.119243 591.784
6 Model_1_goa_pop_2023.dat 2027 39.0414 39.0414 39.0414 188.466 0.119243 569.881
6 Model_1_goa_pop_2023.dat 2028 36.8515 36.8515 36.8515 177.61 0.119243 550.252
6 Model_1_goa_pop_2023.dat 2029 35.0615 35.0615 35.0615 167.835 0.119243 532.271
6 Model_1_goa_pop_2023.dat 2030 33.6784 33.6784 33.6784 159.824 0.119243 515.882
6 Model_1_goa_pop_2023.dat 2031 32.6046 32.6046 32.6046 154.024 0.119243 502.097
6 Model_1_goa_pop_2023.dat 2032 31.7438 31.7438 31.7438 150.165 0.119243 488.98
6 Model_1_goa_pop_2023.dat 2033 30.9856 30.9856 30.9856 147.338 0.119243 479.352
6 Model_1_goa_pop_2023.dat 2034 30.288 30.288 30.288 144.447 0.119243 469.8
6 Model_1_goa_pop_2023.dat 2035 29.6387 29.6387 29.6387 140.938 0.119243 461.578
6 Model_1_goa_pop_2023.dat 2036 28.9727 28.9727 28.9727 137.022 0.118855 453.128
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4664 47.4664 47.4664 225.569 0.119243 650.713
6 Model_1_goa_pop_2023.dat 2025 44.4264 44.4264 44.4264 212.184 0.119243 615.463
6 Model_1_goa_pop_2023.dat 2026 41.5853 41.5853 41.5853 199.898 0.119243 586.229
6 Model_1_goa_pop_2023.dat 2027 38.9861 38.9861 38.9861 188.332 0.119243 561.421
6 Model_1_goa_pop_2023.dat 2028 36.7113 36.7113 36.7113 177.295 0.119243 540.567
6 Model_1_goa_pop_2023.dat 2029 34.787 34.787 34.787 167.173 0.119243 523.183
6 Model_1_goa_pop_2023.dat 2030 33.2435 33.2435 33.2435 158.612 0.119243 516.363
6 Model_1_goa_pop_2023.dat 2031 32.048 32.048 32.048 152.092 0.119243 511.53
6 Model_1_goa_pop_2023.dat 2032 31.2068 31.2068 31.2068 147.594 0.119243 509.052
6 Model_1_goa_pop_2023.dat 2033 30.6975 30.6975 30.6975 144.672 0.119243 504.63
6 Model_1_goa_pop_2023.dat 2034 30.4903 30.4903 30.4903 142.784 0.119243 499.431
6 Model_1_goa_pop_2023.dat 2035 30.4841 30.4841 30.4841 141.709 0.119243 492.707
6 Model_1_goa_pop_2023.dat 2036 30.5558 30.5558 30.5558 141.474 0.119243 486.94
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4674 47.4674 47.4674 225.594 0.119243 658.57
6 Model_1_goa_pop_2023.dat 2025 44.4474 44.4474 44.4474 212.29 0.119243 633.332
6 Model_1_goa_pop_2023.dat 2026 41.705 41.705 41.705 200.227 0.119243 615.802
6 Model_1_goa_pop_2023.dat 2027 39.367 39.367 39.367 189.195 0.119243 604.771
6 Model_1_goa_pop_2023.dat 2028 37.5771 37.5771 37.5771 179.276 0.119243 594.488
6 Model_1_goa_pop_2023.dat 2029 36.362 36.362 36.362 171.24 0.119243 583.706
6 Model_1_goa_pop_2023.dat 2030 35.6729 35.6729 35.6729 166.028 0.119243 575.445
6 Model_1_goa_pop_2023.dat 2031 35.3238 35.3238 35.3238 163.952 0.119243 563.564
6 Model_1_goa_pop_2023.dat 2032 35.1289 35.1289 35.1289 164.037 0.119243 551.953
6 Model_1_goa_pop_2023.dat 2033 34.8993 34.8993 34.8993 164.421 0.119243 537.877
6 Model_1_goa_pop_2023.dat 2034 34.533 34.533 34.533 163.471 0.119243 524.806
6 Model_1_goa_pop_2023.dat 2035 33.9852 33.9852 33.9852 160.613 0.119243 514.082
6 Model_1_goa_pop_2023.dat 2036 33.2931 33.2931 33.2931 156.265 0.119243 504.99
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4664 47.4664 47.4664 225.568 0.119243 650.381
6 Model_1_goa_pop_2023.dat 2025 44.4251 44.4251 44.4251 212.167 0.119243 610.998
6 Model_1_goa_pop_2023.dat 2026 41.5703 41.5703 41.5703 199.834 0.119243 576.651
6 Model_1_goa_pop_2023.dat 2027 38.9139 38.9139 38.9139 188.145 0.119243 546.653
6 Model_1_goa_pop_2023.dat 2028 36.4987 36.4987 36.4987 176.82 0.119243 520.343
6 Model_1_goa_pop_2023.dat 2029 34.3297 34.3297 34.3297 166.114 0.119243 499.238
6 Model_1_goa_pop_2023.dat 2030 32.4502 32.4502 32.4502 156.471 0.119243 481.224
6 Model_1_goa_pop_2023.dat 2031 30.8567 30.8567 30.8567 148.235 0.119243 465.573
6 Model_1_goa_pop_2023.dat 2032 29.5581 29.5581 29.5581 141.435 0.119243 448.951
6 Model_1_goa_pop_2023.dat 2033 28.201 28.201 28.201 136.007 0.117928 433.336
6 Model_1_goa_pop_2023.dat 2034 26.5193 26.5193 26.5193 131.869 0.11415 417.416
6 Model_1_goa_pop_2023.dat 2035 25.2386 25.2386 25.2386 128.778 0.111327 402.834
6 Model_1_goa_pop_2023.dat 2036 24.1397 24.1397 24.1397 126.183 0.108957 397.661
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4667 47.4667 47.4667 225.577 0.119243 653.289
6 Model_1_goa_pop_2023.dat 2025 44.4332 44.4332 44.4332 212.215 0.119243 620.226
6 Model_1_goa_pop_2023.dat 2026 41.6212 41.6212 41.6212 199.98 0.119243 589.98
6 Model_1_goa_pop_2023.dat 2027 39.0849 39.0849 39.0849 188.517 0.119243 561.82
6 Model_1_goa_pop_2023.dat 2028 36.8849 36.8849 36.8849 177.664 0.119243 537.831
6 Model_1_goa_pop_2023.dat 2029 34.995 34.995 34.995 167.816 0.119243 517.334
6 Model_1_goa_pop_2023.dat 2030 33.3965 33.3965 33.3965 159.519 0.119243 500.662
6 Model_1_goa_pop_2023.dat 2031 32.0287 32.0287 32.0287 152.975 0.119243 487.444
6 Model_1_goa_pop_2023.dat 2032 30.8784 30.8784 30.8784 147.708 0.119243 476.861
6 Model_1_goa_pop_2023.dat 2033 29.9214 29.9214 29.9214 142.997 0.119243 468.684
6 Model_1_goa_pop_2023.dat 2034 29.1657 29.1657 29.1657 138.55 0.119243 463.204
6 Model_1_goa_pop_2023.dat 2035 28.0436 28.0436 28.0436 134.794 0.116821 457.025
6 Model_1_goa_pop_2023.dat 2036 27.19 27.19 27.19 132.278 0.114523 451.274
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4658 47.4658 47.4658 225.554 0.119243 646.135
6 Model_1_goa_pop_2023.dat 2025 44.4143 44.4143 44.4143 212.124 0.119243 605.595
6 Model_1_goa_pop_2023.dat 2026 41.5165 41.5165 41.5165 199.702 0.119243 566.62
6 Model_1_goa_pop_2023.dat 2027 38.7628 38.7628 38.7628 187.803 0.119243 529.589
6 Model_1_goa_pop_2023.dat 2028 36.1777 36.1777 36.1777 176.058 0.119243 502.432
6 Model_1_goa_pop_2023.dat 2029 33.7607 33.7607 33.7607 164.593 0.119243 481.55
6 Model_1_goa_pop_2023.dat 2030 31.5932 31.5932 31.5932 153.814 0.119243 475.13
6 Model_1_goa_pop_2023.dat 2031 29.7714 29.7714 29.7714 144.263 0.119243 487.086
6 Model_1_goa_pop_2023.dat 2032 28.2885 28.2885 28.2885 136.513 0.118391 502.51
6 Model_1_goa_pop_2023.dat 2033 26.6876 26.6876 26.6876 131.403 0.113724 518.347
6 Model_1_goa_pop_2023.dat 2034 26.6882 26.6882 26.6882 129.769 0.112232 533.799
6 Model_1_goa_pop_2023.dat 2035 28.2187 28.2187 28.2187 132.001 0.11427 545.933
6 Model_1_goa_pop_2023.dat 2036 30.9365 30.9365 30.9365 137.924 0.119243 556.655
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4663 47.4663 47.4663 225.566 0.119243 649.923
6 Model_1_goa_pop_2023.dat 2025 44.424 44.424 44.424 212.166 0.119243 611.495
6 Model_1_goa_pop_2023.dat 2026 41.5677 41.5677 41.5677 199.842 0.119243 580.38
6 Model_1_goa_pop_2023.dat 2027 38.9201 38.9201 38.9201 188.18 0.119243 552.606
6 Model_1_goa_pop_2023.dat 2028 36.5479 36.5479 36.5479 176.931 0.119243 528.974
6 Model_1_goa_pop_2023.dat 2029 34.475 34.475 34.475 166.401 0.119243 509.136
6 Model_1_goa_pop_2023.dat 2030 32.7432 32.7432 32.7432 157.121 0.119243 491.714
6 Model_1_goa_pop_2023.dat 2031 31.3223 31.3223 31.3223 149.532 0.119243 477.312
6 Model_1_goa_pop_2023.dat 2032 30.1845 30.1845 30.1845 143.682 0.119243 463.998
6 Model_1_goa_pop_2023.dat 2033 29.2584 29.2584 29.2584 139.288 0.119243 460.001
6 Model_1_goa_pop_2023.dat 2034 28.1814 28.1814 28.1814 135.855 0.11779 463.374
6 Model_1_goa_pop_2023.dat 2035 27.0951 27.0951 27.0951 133.077 0.115253 467.941
6 Model_1_goa_pop_2023.dat 2036 26.4647 26.4647 26.4647 130.942 0.113303 475.902
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4667 47.4667 47.4667 225.577 0.119243 653.253
6 Model_1_goa_pop_2023.dat 2025 44.433 44.433 44.433 212.213 0.119243 619.653
6 Model_1_goa_pop_2023.dat 2026 41.6196 41.6196 41.6196 199.979 0.119243 590.966
6 Model_1_goa_pop_2023.dat 2027 39.0819 39.0819 39.0819 188.531 0.119243 567.444
6 Model_1_goa_pop_2023.dat 2028 36.8977 36.8977 36.8977 177.718 0.119243 545.502
6 Model_1_goa_pop_2023.dat 2029 35.0715 35.0715 35.0715 167.973 0.119243 525.97
6 Model_1_goa_pop_2023.dat 2030 33.5994 33.5994 33.5994 159.916 0.119243 512.361
6 Model_1_goa_pop_2023.dat 2031 32.4036 32.4036 32.4036 153.843 0.119243 498.587
6 Model_1_goa_pop_2023.dat 2032 31.4363 31.4363 31.4363 149.371 0.119243 485.869
6 Model_1_goa_pop_2023.dat 2033 30.6273 30.6273 30.6273 145.713 0.119243 470.76
6 Model_1_goa_pop_2023.dat 2034 29.9297 29.9297 29.9297 142.207 0.119243 460.856
6 Model_1_goa_pop_2023.dat 2035 29.2819 29.2819 29.2819 138.657 0.119243 451.835
6 Model_1_goa_pop_2023.dat 2036 28.2121 28.2121 28.2121 135.288 0.117272 448.354
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.466 47.466 47.466 225.558 0.119243 647.188
6 Model_1_goa_pop_2023.dat 2025 44.4168 44.4168 44.4168 212.132 0.119243 606.147
6 Model_1_goa_pop_2023.dat 2026 41.5278 41.5278 41.5278 199.725 0.119243 567.489
6 Model_1_goa_pop_2023.dat 2027 38.7889 38.7889 38.7889 187.863 0.119243 533.032
6 Model_1_goa_pop_2023.dat 2028 36.2264 36.2264 36.2264 176.188 0.119243 506.027
6 Model_1_goa_pop_2023.dat 2029 33.847 33.847 33.847 164.839 0.119243 482.581
6 Model_1_goa_pop_2023.dat 2030 31.7273 31.7273 31.7273 154.215 0.119243 470.612
6 Model_1_goa_pop_2023.dat 2031 29.9246 29.9246 29.9246 144.755 0.119243 460.622
6 Model_1_goa_pop_2023.dat 2032 28.4105 28.4105 28.4105 136.869 0.118716 453.095
6 Model_1_goa_pop_2023.dat 2033 26.3005 26.3005 26.3005 131.127 0.113472 451.42
6 Model_1_goa_pop_2023.dat 2034 25.252 25.252 25.252 127.972 0.110591 464.78
6 Model_1_goa_pop_2023.dat 2035 25.0687 25.0687 25.0687 127.188 0.109875 486.555
6 Model_1_goa_pop_2023.dat 2036 25.6276 25.6276 25.6276 128.287 0.110878 506.755
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4661 47.4661 47.4661 225.56 0.119243 647.994
6 Model_1_goa_pop_2023.dat 2025 44.4186 44.4186 44.4186 212.132 0.119243 604.687
6 Model_1_goa_pop_2023.dat 2026 41.5319 41.5319 41.5319 199.731 0.119243 568.267
6 Model_1_goa_pop_2023.dat 2027 38.792 38.792 38.792 187.888 0.119243 538.395
6 Model_1_goa_pop_2023.dat 2028 36.2389 36.2389 36.2389 176.265 0.119243 515.266
6 Model_1_goa_pop_2023.dat 2029 33.9177 33.9177 33.9177 165.035 0.119243 494.895
6 Model_1_goa_pop_2023.dat 2030 31.9364 31.9364 31.9364 154.638 0.119243 476.941
6 Model_1_goa_pop_2023.dat 2031 30.3314 30.3314 30.3314 145.613 0.119243 465.099
6 Model_1_goa_pop_2023.dat 2032 29.1094 29.1094 29.1094 138.463 0.119243 459.958
6 Model_1_goa_pop_2023.dat 2033 27.4342 27.4342 27.4342 133.673 0.115797 454.661
6 Model_1_goa_pop_2023.dat 2034 26.4214 26.4214 26.4214 131.212 0.11355 451.757
6 Model_1_goa_pop_2023.dat 2035 25.9836 25.9836 25.9836 130.148 0.112578 456.003
6 Model_1_goa_pop_2023.dat 2036 25.8616 25.8616 25.8616 129.559 0.11204 464.475
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4666 47.4666 47.4666 225.573 0.119243 652.011
6 Model_1_goa_pop_2023.dat 2025 44.4295 44.4295 44.4295 212.191 0.119243 615.164
6 Model_1_goa_pop_2023.dat 2026 41.596 41.596 41.596 199.899 0.119243 580.997
6 Model_1_goa_pop_2023.dat 2027 38.992 38.992 38.992 188.296 0.119243 548.109
6 Model_1_goa_pop_2023.dat 2028 36.65 36.65 36.65 177.128 0.119243 517.964
6 Model_1_goa_pop_2023.dat 2029 34.5294 34.5294 34.5294 166.659 0.119243 491.609
6 Model_1_goa_pop_2023.dat 2030 32.6144 32.6144 32.6144 157.28 0.119243 469.315
6 Model_1_goa_pop_2023.dat 2031 30.8629 30.8629 30.8629 149.113 0.119243 450.927
6 Model_1_goa_pop_2023.dat 2032 29.293 29.293 29.293 141.804 0.119243 433.894
6 Model_1_goa_pop_2023.dat 2033 27.4164 27.4164 27.4164 135.025 0.117032 420.887
6 Model_1_goa_pop_2023.dat 2034 25.1255 25.1255 25.1255 128.993 0.111523 411.084
6 Model_1_goa_pop_2023.dat 2035 23.4584 23.4584 23.4584 124.273 0.107212 408.541
6 Model_1_goa_pop_2023.dat 2036 22.3818 22.3818 22.3818 121.094 0.104309 408.282
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4661 47.4661 47.4661 225.562 0.119243 648.503
6 Model_1_goa_pop_2023.dat 2025 44.4205 44.4205 44.4205 212.153 0.119243 610.195
6 Model_1_goa_pop_2023.dat 2026 41.5506 41.5506 41.5506 199.794 0.119243 574.786
6 Model_1_goa_pop_2023.dat 2027 38.8683 38.8683 38.8683 188.043 0.119243 541.695
6 Model_1_goa_pop_2023.dat 2028 36.4148 36.4148 36.4148 176.594 0.119243 512.951
6 Model_1_goa_pop_2023.dat 2029 34.1817 34.1817 34.1817 165.659 0.119243 488.607
6 Model_1_goa_pop_2023.dat 2030 32.196 32.196 32.196 155.665 0.119243 471.256
6 Model_1_goa_pop_2023.dat 2031 30.4551 30.4551 30.4551 146.959 0.119243 456.546
6 Model_1_goa_pop_2023.dat 2032 29.0018 29.0018 29.0018 139.609 0.119243 448.271
6 Model_1_goa_pop_2023.dat 2033 27.0735 27.0735 27.0735 133.639 0.115766 445.751
6 Model_1_goa_pop_2023.dat 2034 25.4654 25.4654 25.4654 129.215 0.111726 448.17
6 Model_1_goa_pop_2023.dat 2035 24.6147 24.6147 24.6147 126.486 0.109233 452.229
6 Model_1_goa_pop_2023.dat 2036 24.4759 24.4759 24.4759 125.539 0.108369 460.713
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.466 47.466 47.466 225.559 0.119243 647.649
6 Model_1_goa_pop_2023.dat 2025 44.4181 44.4181 44.4181 212.138 0.119243 607.183
6 Model_1_goa_pop_2023.dat 2026 41.5349 41.5349 41.5349 199.746 0.119243 569.875
6 Model_1_goa_pop_2023.dat 2027 38.8132 38.8132 38.8132 187.928 0.119243 539.136
6 Model_1_goa_pop_2023.dat 2028 36.2918 36.2918 36.2918 176.343 0.119243 511.321
6 Model_1_goa_pop_2023.dat 2029 33.9892 33.9892 33.9892 165.175 0.119243 488.387
6 Model_1_goa_pop_2023.dat 2030 31.9706 31.9706 31.9706 154.841 0.119243 469.777
6 Model_1_goa_pop_2023.dat 2031 30.2503 30.2503 30.2503 145.786 0.119243 455.233
6 Model_1_goa_pop_2023.dat 2032 28.8538 28.8538 28.8538 138.32 0.119243 451.381
6 Model_1_goa_pop_2023.dat 2033 26.813 26.813 26.813 132.74 0.114945 451.319
