Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
6 Model_1_goa_pop_2023.dat 2028 38.9934 38.9934 38.9934 188.401 0.119243 547.41
6 Model_1_goa_pop_2023.dat 2029 36.6054 36.6054 36.6054 177.147 0.119243 522.904
6 Model_1_goa_pop_2023.dat 2030 34.4532 34.4532 34.4532 166.562 0.119243 499.918
6 Model_1_goa_pop_2023.dat 2031 32.5763 32.5763 32.5763 157.085 0.119243 483.233
6 Model_1_goa_pop_2023.dat 2032 30.9745 30.9745 30.9745 148.978 0.119243 470.889
6 Model_1_goa_pop_2023.dat 2033 29.6745 29.6745 29.6745 142.194 0.119243 467.188
6 Model_1_goa_pop_2023.dat 2034 28.5205 28.5205 28.5205 136.699 0.11856 463.8
6 Model_1_goa_pop_2023.dat 2035 27.0614 27.0614 27.0614 132.74 0.114945 461.591
6 Model_1_goa_pop_2023.dat 2036 26.364 26.364 26.364 130.528 0.112925 458.502
6 Model_1_goa_pop_2023.dat 2037 26.2532 26.2532 26.2532 129.753 0.112217 453.831
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.5178 47.5178 47.5178 225.805 0.119243 647.723
6 Model_1_goa_pop_2023.dat 2026 44.4626 44.4626 44.4626 212.354 0.119243 606.689
6 Model_1_goa_pop_2023.dat 2027 41.5678 41.5678 41.5678 199.931 0.119243 571.172
6 Model_1_goa_pop_2023.dat 2028 38.8313 38.8313 38.8313 188.073 0.119243 539.316
6 Model_1_goa_pop_2023.dat 2029 36.3018 36.3018 36.3018 176.479 0.119243 523.458
6 Model_1_goa_pop_2023.dat 2030 34.0281 34.0281 34.0281 165.364 0.119243 511.457
6 Model_1_goa_pop_2023.dat 2031 32.1522 32.1522 32.1522 155.269 0.119243 503.179
6 Model_1_goa_pop_2023.dat 2032 30.7726 30.7726 30.7726 146.86 0.119243 495.38
6 Model_1_goa_pop_2023.dat 2033 29.9326 29.9326 29.9326 140.766 0.119243 490.716
6 Model_1_goa_pop_2023.dat 2034 29.5284 29.5284 29.5284 137.433 0.119231 487.518
6 Model_1_goa_pop_2023.dat 2035 29.283 29.283 29.283 136.776 0.118631 483.445
6 Model_1_goa_pop_2023.dat 2036 29.4743 29.4743 29.4743 137.906 0.119243 478.096
6 Model_1_goa_pop_2023.dat 2037 29.5364 29.5364 29.5364 139.186 0.119243 475.362
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.5183 47.5183 47.5183 225.817 0.119243 651.337
6 Model_1_goa_pop_2023.dat 2026 44.4719 44.4719 44.4719 212.394 0.119243 612.331
6 Model_1_goa_pop_2023.dat 2027 41.6158 41.6158 41.6158 200.042 0.119243 577.017
6 Model_1_goa_pop_2023.dat 2028 38.9621 38.9621 38.9621 188.333 0.119243 543.984
6 Model_1_goa_pop_2023.dat 2029 36.5416 36.5416 36.5416 176.98 0.119243 514.231
6 Model_1_goa_pop_2023.dat 2030 34.3317 34.3317 34.3317 166.201 0.119243 487.161
6 Model_1_goa_pop_2023.dat 2031 32.3423 32.3423 32.3423 156.372 0.119243 464.434
6 Model_1_goa_pop_2023.dat 2032 30.5463 30.5463 30.5463 147.719 0.119243 452.978
6 Model_1_goa_pop_2023.dat 2033 28.975 28.975 28.975 140.116 0.119243 443.619
6 Model_1_goa_pop_2023.dat 2034 26.8821 26.8821 26.8821 133.542 0.115677 436.809
6 Model_1_goa_pop_2023.dat 2035 24.9867 24.9867 24.9867 128.292 0.110883 430.394
6 Model_1_goa_pop_2023.dat 2036 23.8582 23.8582 23.8582 124.671 0.107576 425.795
6 Model_1_goa_pop_2023.dat 2037 23.4009 23.4009 23.4009 122.873 0.105934 424.837
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.5182 47.5182 47.5182 225.816 0.119243 651.058
6 Model_1_goa_pop_2023.dat 2026 44.4712 44.4712 44.4712 212.392 0.119243 612.171
6 Model_1_goa_pop_2023.dat 2027 41.613 41.613 41.613 200.041 0.119243 578.511
6 Model_1_goa_pop_2023.dat 2028 38.9596 38.9596 38.9596 188.34 0.119243 547.124
6 Model_1_goa_pop_2023.dat 2029 36.555 36.555 36.555 177.015 0.119243 518.831
6 Model_1_goa_pop_2023.dat 2030 34.3935 34.3935 34.3935 166.382 0.119243 515.434
6 Model_1_goa_pop_2023.dat 2031 32.5401 32.5401 32.5401 156.927 0.119243 514.764
6 Model_1_goa_pop_2023.dat 2032 31.1102 31.1102 31.1102 149.14 0.119243 521.155
6 Model_1_goa_pop_2023.dat 2033 30.2822 30.2822 30.2822 143.296 0.119243 527.411
6 Model_1_goa_pop_2023.dat 2034 30.1179 30.1179 30.1179 139.742 0.119243 530.627
6 Model_1_goa_pop_2023.dat 2035 30.5407 30.5407 30.5407 139.006 0.119243 531.265
6 Model_1_goa_pop_2023.dat 2036 31.3074 31.3074 31.3074 141.527 0.119243 526.571
6 Model_1_goa_pop_2023.dat 2037 32.1236 32.1236 32.1236 146.677 0.119243 518.686
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.5186 47.5186 47.5186 225.826 0.119243 654.067
6 Model_1_goa_pop_2023.dat 2026 44.4796 44.4796 44.4796 212.44 0.119243 621.514
6 Model_1_goa_pop_2023.dat 2027 41.6666 41.6666 41.6666 200.23 0.119243 604.551
6 Model_1_goa_pop_2023.dat 2028 39.168 39.168 39.168 188.905 0.119243 596.272
6 Model_1_goa_pop_2023.dat 2029 37.1519 37.1519 37.1519 178.452 0.119243 590.429
6 Model_1_goa_pop_2023.dat 2030 35.7394 35.7394 35.7394 169.562 0.119243 587.025
6 Model_1_goa_pop_2023.dat 2031 34.9935 34.9935 34.9935 163.252 0.119243 585.311
6 Model_1_goa_pop_2023.dat 2032 34.7994 34.7994 34.7994 160.328 0.119243 580.764
6 Model_1_goa_pop_2023.dat 2033 34.971 34.971 34.971 160.732 0.119243 574.537
6 Model_1_goa_pop_2023.dat 2034 35.2551 35.2551 35.2551 163.295 0.119243 565.859
6 Model_1_goa_pop_2023.dat 2035 35.4552 35.4552 35.4552 165.944 0.119243 554.043
6 Model_1_goa_pop_2023.dat 2036 35.4319 35.4319 35.4319 166.744 0.119243 539.187
6 Model_1_goa_pop_2023.dat 2037 35.1344 35.1344 35.1344 164.977 0.119243 520.979
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.5178 47.5178 47.5178 225.805 0.119243 647.563
6 Model_1_goa_pop_2023.dat 2026 44.4623 44.4623 44.4623 212.356 0.119243 607.806
6 Model_1_goa_pop_2023.dat 2027 41.5712 41.5712 41.5712 199.992 0.119243 588.889
6 Model_1_goa_pop_2023.dat 2028 38.8857 38.8857 38.8857 188.309 0.119243 574.727
6 Model_1_goa_pop_2023.dat 2029 36.5735 36.5735 36.5735 177.146 0.119243 568.021
6 Model_1_goa_pop_2023.dat 2030 34.8036 34.8036 34.8036 167 0.119243 563.067
6 Model_1_goa_pop_2023.dat 2031 33.7117 33.7117 33.7117 158.816 0.119243 557.106
6 Model_1_goa_pop_2023.dat 2032 33.2405 33.2405 33.2405 153.712 0.119243 548.613
6 Model_1_goa_pop_2023.dat 2033 33.2092 33.2092 33.2092 152.366 0.119243 536.909
6 Model_1_goa_pop_2023.dat 2034 33.3231 33.3231 33.3231 154.2 0.119243 522.617
6 Model_1_goa_pop_2023.dat 2035 33.3306 33.3306 33.3306 156.906 0.119243 507.797
6 Model_1_goa_pop_2023.dat 2036 33.0565 33.0565 33.0565 157.719 0.119243 495.108
6 Model_1_goa_pop_2023.dat 2037 32.4717 32.4717 32.4717 155.268 0.119243 481.411
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.5179 47.5179 47.5179 225.808 0.119243 648.451
6 Model_1_goa_pop_2023.dat 2026 44.4646 44.4646 44.4646 212.366 0.119243 609.236
6 Model_1_goa_pop_2023.dat 2027 41.581 41.581 41.581 199.966 0.119243 573.634
6 Model_1_goa_pop_2023.dat 2028 38.8749 38.8749 38.8749 188.181 0.119243 548.189
6 Model_1_goa_pop_2023.dat 2029 36.4065 36.4065 36.4065 176.713 0.119243 526.885
6 Model_1_goa_pop_2023.dat 2030 34.2285 34.2285 34.2285 165.825 0.119243 508.286
6 Model_1_goa_pop_2023.dat 2031 32.4348 32.4348 32.4348 156.055 0.119243 492.068
6 Model_1_goa_pop_2023.dat 2032 31.0299 31.0299 31.0299 147.971 0.119243 475.356
6 Model_1_goa_pop_2023.dat 2033 29.9738 29.9738 29.9738 141.902 0.119243 457.671
6 Model_1_goa_pop_2023.dat 2034 29.1329 29.1329 29.1329 137.806 0.119243 437.704
6 Model_1_goa_pop_2023.dat 2035 27.8803 27.8803 27.8803 135.094 0.117095 418.479
6 Model_1_goa_pop_2023.dat 2036 26.6466 26.6466 26.6466 132.776 0.114978 416.241
6 Model_1_goa_pop_2023.dat 2037 25.256 25.256 25.256 129.75 0.112215 416.085
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.5179 47.5179 47.5179 225.808 0.119243 648.511
6 Model_1_goa_pop_2023.dat 2026 44.4652 44.4652 44.4652 212.377 0.119243 612.417
6 Model_1_goa_pop_2023.dat 2027 41.59 41.59 41.59 200.008 0.119243 580.098
6 Model_1_goa_pop_2023.dat 2028 38.9221 38.9221 38.9221 188.299 0.119243 556.215
6 Model_1_goa_pop_2023.dat 2029 36.5441 36.5441 36.5441 176.998 0.119243 534.668
6 Model_1_goa_pop_2023.dat 2030 34.5052 34.5052 34.5052 166.455 0.119243 520.653
6 Model_1_goa_pop_2023.dat 2031 32.8732 32.8732 32.8732 157.307 0.119243 512.57
6 Model_1_goa_pop_2023.dat 2032 31.6482 31.6482 31.6482 150.183 0.119243 505.712
6 Model_1_goa_pop_2023.dat 2033 30.8315 30.8315 30.8315 145.342 0.119243 498.648
6 Model_1_goa_pop_2023.dat 2034 30.3522 30.3522 30.3522 142.546 0.119243 490.678
6 Model_1_goa_pop_2023.dat 2035 30.1141 30.1141 30.1141 141.138 0.119243 483.338
6 Model_1_goa_pop_2023.dat 2036 29.9783 29.9783 29.9783 140.438 0.119243 473.228
6 Model_1_goa_pop_2023.dat 2037 29.8336 29.8336 29.8336 139.913 0.119243 463.591
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.5181 47.5181 47.5181 225.812 0.119243 649.831
6 Model_1_goa_pop_2023.dat 2026 44.4684 44.4684 44.4684 212.386 0.119243 612.824
6 Model_1_goa_pop_2023.dat 2027 41.6032 41.6032 41.6032 200.028 0.119243 579.137
6 Model_1_goa_pop_2023.dat 2028 38.9459 38.9459 38.9459 188.32 0.119243 548.993
6 Model_1_goa_pop_2023.dat 2029 36.5513 36.5513 36.5513 176.993 0.119243 522.078
6 Model_1_goa_pop_2023.dat 2030 34.4202 34.4202 34.4202 166.325 0.119243 501.203
6 Model_1_goa_pop_2023.dat 2031 32.5782 32.5782 32.5782 156.8 0.119243 482.954
6 Model_1_goa_pop_2023.dat 2032 31.0073 31.0073 31.0073 148.811 0.119243 472.68
6 Model_1_goa_pop_2023.dat 2033 29.7242 29.7242 29.7242 142.346 0.119243 463.179
6 Model_1_goa_pop_2023.dat 2034 28.6627 28.6627 28.6627 137.156 0.118977 455.26
6 Model_1_goa_pop_2023.dat 2035 27.123 27.123 27.123 133.099 0.115273 447.569
6 Model_1_goa_pop_2023.dat 2036 26.1782 26.1782 26.1782 130.341 0.112754 441.196
6 Model_1_goa_pop_2023.dat 2037 25.6947 25.6947 25.6947 128.819 0.111364 433.311
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.518 47.518 47.518 225.81 0.119243 649.249
6 Model_1_goa_pop_2023.dat 2026 44.4663 44.4663 44.4663 212.367 0.119243 607.792
6 Model_1_goa_pop_2023.dat 2027 41.5844 41.5844 41.5844 199.955 0.119243 568.933
6 Model_1_goa_pop_2023.dat 2028 38.8629 38.8629 38.8629 188.121 0.119243 537.46
6 Model_1_goa_pop_2023.dat 2029 36.3263 36.3263 36.3263 176.519 0.119243 509.735
6 Model_1_goa_pop_2023.dat 2030 33.9856 33.9856 33.9856 165.314 0.119243 486.202
6 Model_1_goa_pop_2023.dat 2031 31.9135 31.9135 31.9135 154.878 0.119243 466.188
6 Model_1_goa_pop_2023.dat 2032 30.136 30.136 30.136 145.584 0.119243 449.441
6 Model_1_goa_pop_2023.dat 2033 28.6794 28.6794 28.6794 137.685 0.119243 434.425
6 Model_1_goa_pop_2023.dat 2034 26.3207 26.3207 26.3207 131.589 0.113894 421.552
6 Model_1_goa_pop_2023.dat 2035 24.7275 24.7275 24.7275 127.553 0.110208 419.659
6 Model_1_goa_pop_2023.dat 2036 23.6863 23.6863 23.6863 124.987 0.107865 419.83
6 Model_1_goa_pop_2023.dat 2037 23.0133 23.0133 23.0133 123.166 0.106201 423.346
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.5182 47.5182 47.5182 225.816 0.119243 651.128
6 Model_1_goa_pop_2023.dat 2026 44.4719 44.4719 44.4719 212.405 0.119243 616.07
6 Model_1_goa_pop_2023.dat 2027 41.6238 41.6238 41.6238 200.089 0.119243 585.501
6 Model_1_goa_pop_2023.dat 2028 39.016 39.016 39.016 188.5 0.119243 563.659
6 Model_1_goa_pop_2023.dat 2029 36.7338 36.7338 36.7338 177.466 0.119243 551.823
6 Model_1_goa_pop_2023.dat 2030 34.8363 34.8363 34.8363 167.414 0.119243 543.483
6 Model_1_goa_pop_2023.dat 2031 33.4251 33.4251 33.4251 159.069 0.119243 538.992
6 Model_1_goa_pop_2023.dat 2032 32.5203 32.5203 32.5203 153.078 0.119243 537.33
6 Model_1_goa_pop_2023.dat 2033 32.099 32.099 32.099 149.66 0.119243 537.155
6 Model_1_goa_pop_2023.dat 2034 32.0427 32.0427 32.0427 148.603 0.119243 534.218
6 Model_1_goa_pop_2023.dat 2035 32.2206 32.2206 32.2206 149.323 0.119243 530.477
6 Model_1_goa_pop_2023.dat 2036 32.4754 32.4754 32.4754 150.907 0.119243 524.092
6 Model_1_goa_pop_2023.dat 2037 32.682 32.682 32.682 152.206 0.119243 513.561
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.5178 47.5178 47.5178 225.806 0.119243 647.844
6 Model_1_goa_pop_2023.dat 2026 44.4636 44.4636 44.4636 212.372 0.119243 612.328
6 Model_1_goa_pop_2023.dat 2027 41.5836 41.5836 41.5836 199.998 0.119243 580.574
6 Model_1_goa_pop_2023.dat 2028 38.9101 38.9101 38.9101 188.263 0.119243 551.512
6 Model_1_goa_pop_2023.dat 2029 36.5209 36.5209 36.5209 176.91 0.119243 527.66
6 Model_1_goa_pop_2023.dat 2030 34.438 34.438 34.438 166.249 0.119243 510.213
6 Model_1_goa_pop_2023.dat 2031 32.7001 32.7001 32.7001 156.859 0.119243 495.563
6 Model_1_goa_pop_2023.dat 2032 31.2918 31.2918 31.2918 149.294 0.119243 484.383
6 Model_1_goa_pop_2023.dat 2033 30.2122 30.2122 30.2122 143.674 0.119243 475.016
6 Model_1_goa_pop_2023.dat 2034 29.411 29.411 29.411 139.609 0.119243 465.131
6 Model_1_goa_pop_2023.dat 2035 28.6416 28.6416 28.6416 136.509 0.118387 455.146
6 Model_1_goa_pop_2023.dat 2036 27.7443 27.7443 27.7443 134.167 0.116249 444.573
6 Model_1_goa_pop_2023.dat 2037 27.1037 27.1037 27.1037 132.525 0.114749 433.201
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.5179 47.5179 47.5179 225.807 0.119243 648.089
6 Model_1_goa_pop_2023.dat 2026 44.4633 44.4633 44.4633 212.353 0.119243 605.901
6 Model_1_goa_pop_2023.dat 2027 41.5692 41.5692 41.5692 199.927 0.119243 569.505
6 Model_1_goa_pop_2023.dat 2028 38.8263 38.8263 38.8263 188.058 0.119243 537.781
6 Model_1_goa_pop_2023.dat 2029 36.2749 36.2749 36.2749 176.399 0.119243 510.637
6 Model_1_goa_pop_2023.dat 2030 33.941 33.941 33.941 165.122 0.119243 489.403
6 Model_1_goa_pop_2023.dat 2031 31.9043 31.9043 31.9043 154.663 0.119243 477.649
6 Model_1_goa_pop_2023.dat 2032 30.2084 30.2084 30.2084 145.523 0.119243 468.216
6 Model_1_goa_pop_2023.dat 2033 28.9228 28.9228 28.9228 138.151 0.119243 462.781
6 Model_1_goa_pop_2023.dat 2034 27.1379 27.1379 27.1379 133.005 0.115187 457.3
6 Model_1_goa_pop_2023.dat 2035 26.1829 26.1829 26.1829 130.24 0.112662 453.51
6 Model_1_goa_pop_2023.dat 2036 25.9256 25.9256 25.9256 129.35 0.11185 451.621
6 Model_1_goa_pop_2023.dat 2037 26.0875 26.0875 26.0875 129.701 0.11217 448.735
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.5182 47.5182 47.5182 225.815 0.119243 650.838
6 Model_1_goa_pop_2023.dat 2026 44.4706 44.4706 44.4706 212.389 0.119243 611.735
6 Model_1_goa_pop_2023.dat 2027 41.61 41.61 41.61 200.038 0.119243 579.35
6 Model_1_goa_pop_2023.dat 2028 38.9541 38.9541 38.9541 188.341 0.119243 550.245
6 Model_1_goa_pop_2023.dat 2029 36.5587 36.5587 36.5587 177.038 0.119243 524.465
6 Model_1_goa_pop_2023.dat 2030 34.436 34.436 34.436 166.399 0.119243 501.284
6 Model_1_goa_pop_2023.dat 2031 32.6178 32.6178 32.6178 156.91 0.119243 483.102
6 Model_1_goa_pop_2023.dat 2032 31.0713 31.0713 31.0713 148.949 0.119243 471.481
6 Model_1_goa_pop_2023.dat 2033 29.793 29.793 29.793 142.533 0.119243 462.172
6 Model_1_goa_pop_2023.dat 2034 28.7665 28.7665 28.7665 137.442 0.119239 454.688
6 Model_1_goa_pop_2023.dat 2035 27.1882 27.1882 27.1882 133.447 0.115591 449.785
6 Model_1_goa_pop_2023.dat 2036 26.1733 26.1733 26.1733 130.541 0.112937 453.848
6 Model_1_goa_pop_2023.dat 2037 25.6515 25.6515 25.6515 128.713 0.111267 459.668
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.5179 47.5179 47.5179 225.806 0.119243 648.005
6 Model_1_goa_pop_2023.dat 2026 44.4635 44.4635 44.4635 212.361 0.119243 608.378
6 Model_1_goa_pop_2023.dat 2027 41.5752 41.5752 41.5752 199.963 0.119243 576.483
6 Model_1_goa_pop_2023.dat 2028 38.8661 38.8661 38.8661 188.178 0.119243 550.513
6 Model_1_goa_pop_2023.dat 2029 36.4142 36.4142 36.4142 176.717 0.119243 527.18
6 Model_1_goa_pop_2023.dat 2030 34.2753 34.2753 34.2753 165.866 0.119243 510.056
6 Model_1_goa_pop_2023.dat 2031 32.5234 32.5234 32.5234 156.189 0.119243 493.72
6 Model_1_goa_pop_2023.dat 2032 31.1475 31.1475 31.1475 148.339 0.119243 489.714
6 Model_1_goa_pop_2023.dat 2033 30.1336 30.1336 30.1336 142.699 0.119243 490.514
6 Model_1_goa_pop_2023.dat 2034 29.456 29.456 29.456 139.223 0.119243 495.276
6 Model_1_goa_pop_2023.dat 2035 29.1172 29.1172 29.1172 137.319 0.119126 501.93
6 Model_1_goa_pop_2023.dat 2036 28.9872 28.9872 28.9872 136.415 0.118301 507.77
6 Model_1_goa_pop_2023.dat 2037 29.4255 29.4255 29.4255 136.497 0.118376 516.396
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.5181 47.5181 47.5181 225.811 0.119243 649.585
6 Model_1_goa_pop_2023.dat 2026 44.468 44.468 44.468 212.391 0.119243 614.633
6 Model_1_goa_pop_2023.dat 2027 41.6056 41.6056 41.6056 200.045 0.119243 582.326
6 Model_1_goa_pop_2023.dat 2028 38.9674 38.9674 38.9674 188.394 0.119243 559.652
6 Model_1_goa_pop_2023.dat 2029 36.6356 36.6356 36.6356 177.218 0.119243 542.293
6 Model_1_goa_pop_2023.dat 2030 34.6618 34.6618 34.6618 166.915 0.119243 533.785
6 Model_1_goa_pop_2023.dat 2031 33.1342 33.1342 33.1342 158.161 0.119243 527.874
6 Model_1_goa_pop_2023.dat 2032 32.0777 32.0777 32.0777 151.601 0.119243 521.816
6 Model_1_goa_pop_2023.dat 2033 31.4871 31.4871 31.4871 147.474 0.119243 514.827
6 Model_1_goa_pop_2023.dat 2034 31.2451 31.2451 31.2451 145.572 0.119243 509.132
6 Model_1_goa_pop_2023.dat 2035 31.2005 31.2005 31.2005 145.291 0.119243 500.629
6 Model_1_goa_pop_2023.dat 2036 31.1869 31.1869 31.1869 145.823 0.119243 493.756
6 Model_1_goa_pop_2023.dat 2037 31.0983 31.0983 31.0983 146.136 0.119243 485.445
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.5181 47.5181 47.5181 225.812 0.119243 649.724
6 Model_1_goa_pop_2023.dat 2026 44.4682 44.4682 44.4682 212.387 0.119243 613.219
6 Model_1_goa_pop_2023.dat 2027 41.6034 41.6034 41.6034 200.038 0.119243 581.925
6 Model_1_goa_pop_2023.dat 2028 38.9551 38.9551 38.9551 188.36 0.119243 555.184
6 Model_1_goa_pop_2023.dat 2029 36.5978 36.5978 36.5978 177.107 0.119243 530.156
6 Model_1_goa_pop_2023.dat 2030 34.5539 34.5539 34.5539 166.611 0.119243 511.518
6 Model_1_goa_pop_2023.dat 2031 32.8531 32.8531 32.8531 157.43 0.119243 494.404
6 Model_1_goa_pop_2023.dat 2032 31.4567 31.4567 31.4567 150.028 0.119243 479.039
6 Model_1_goa_pop_2023.dat 2033 30.336 30.336 30.336 144.446 0.119243 476.736
6 Model_1_goa_pop_2023.dat 2034 29.4414 29.4414 29.4414 140.269 0.119243 477.052
6 Model_1_goa_pop_2023.dat 2035 28.6964 28.6964 28.6964 136.94 0.11878 481.3
6 Model_1_goa_pop_2023.dat 2036 27.833 27.833 27.833 134.331 0.116399 487.938
6 Model_1_goa_pop_2023.dat 2037 27.5969 27.5969 27.5969 132.808 0.115007 495.864
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.5183 47.5183 47.5183 225.818 0.119243 651.624
6 Model_1_goa_pop_2023.dat 2026 44.4729 44.4729 44.4729 212.405 0.119243 615.074
6 Model_1_goa_pop_2023.dat 2027 41.6264 41.6264 41.6264 200.1 0.119243 588.374
6 Model_1_goa_pop_2023.dat 2028 39.0231 39.0231 39.0231 188.539 0.119243 570.123
6 Model_1_goa_pop_2023.dat 2029 36.7695 36.7695 36.7695 177.563 0.119243 556.066
6 Model_1_goa_pop_2023.dat 2030 34.945 34.945 34.945 167.625 0.119243 543.452
6 Model_1_goa_pop_2023.dat 2031 33.6249 33.6249 33.6249 159.46 0.119243 529.89
6 Model_1_goa_pop_2023.dat 2032 32.7479 32.7479 32.7479 153.699 0.119243 515.418
6 Model_1_goa_pop_2023.dat 2033 32.1837 32.1837 32.1837 150.42 0.119243 498.865
6 Model_1_goa_pop_2023.dat 2034 31.7212 31.7212 31.7212 148.998 0.119243 479.39
6 Model_1_goa_pop_2023.dat 2035 31.1886 31.1886 31.1886 148.078 0.119243 461.487
6 Model_1_goa_pop_2023.dat 2036 30.4643 30.4643 30.4643 146.082 0.119243 448.705
6 Model_1_goa_pop_2023.dat 2037 29.5447 29.5447 29.5447 142.048 0.119243 439.85
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.5181 47.5181 47.5181 225.811 0.119243 649.597
6 Model_1_goa_pop_2023.dat 2026 44.468 44.468 44.468 212.39 0.119243 614.308
6 Model_1_goa_pop_2023.dat 2027 41.6054 41.6054 41.6054 200.057 0.119243 586.434
6 Model_1_goa_pop_2023.dat 2028 38.9753 38.9753 38.9753 188.437 0.119243 566.738
6 Model_1_goa_pop_2023.dat 2029 36.6865 36.6865 36.6865 177.343 0.119243 550.439
6 Model_1_goa_pop_2023.dat 2030 34.8134 34.8134 34.8134 167.205 0.119243 537.476
6 Model_1_goa_pop_2023.dat 2031 33.4241 33.4241 33.4241 158.76 0.119243 525.122
6 Model_1_goa_pop_2023.dat 2032 32.4659 32.4659 32.4659 152.688 0.119243 513.129
6 Model_1_goa_pop_2023.dat 2033 31.8388 31.8388 31.8388 149.136 0.119243 500.075
6 Model_1_goa_pop_2023.dat 2034 31.3736 31.3736 31.3736 147.498 0.119243 487.074
6 Model_1_goa_pop_2023.dat 2035 30.9358 30.9358 30.9358 146.491 0.119243 475.491
6 Model_1_goa_pop_2023.dat 2036 30.426 30.426 30.426 144.819 0.119243 462.375
6 Model_1_goa_pop_2023.dat 2037 29.8256 29.8256 29.8256 141.828 0.119243 449.067
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.518 47.518 47.518 225.81 0.119243 649.039
6 Model_1_goa_pop_2023.dat 2026 44.4663 44.4663 44.4663 212.377 0.119243 611.461
6 Model_1_goa_pop_2023.dat 2027 41.5922 41.5922 41.5922 199.999 0.119243 576.75
6 Model_1_goa_pop_2023.dat 2028 38.913 38.913 38.913 188.244 0.119243 544.81
6 Model_1_goa_pop_2023.dat 2029 36.4777 36.4777 36.4777 176.818 0.119243 516.739
6 Model_1_goa_pop_2023.dat 2030 34.2827 34.2827 34.2827 165.957 0.119243 492.529
6 Model_1_goa_pop_2023.dat 2031 32.3509 32.3509 32.3509 156.107 0.119243 471.802
6 Model_1_goa_pop_2023.dat 2032 30.6591 30.6591 30.6591 147.625 0.119243 453.093
6 Model_1_goa_pop_2023.dat 2033 29.2097 29.2097 29.2097 140.5 0.119243 435.764
6 Model_1_goa_pop_2023.dat 2034 27.3683 27.3683 27.3683 134.538 0.116587 420.855
6 Model_1_goa_pop_2023.dat 2035 25.3983 25.3983 25.3983 129.603 0.112081 409.366
6 Model_1_goa_pop_2023.dat 2036 23.8881 23.8881 23.8881 125.658 0.108477 411.432
6 Model_1_goa_pop_2023.dat 2037 22.7736 22.7736 22.7736 122.605 0.105689 416.856
6 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
6 Model_1_goa_pop_2023.dat 2025 47.5183 47.5183 47.5183 225.818 0.119243 651.519
6 Model_1_goa_pop_2023.dat 2026 44.4734 44.4734 44.4734 212.421 0.119243 620.449
