Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
4 Model_1_goa_pop_2023.dat 2035 19.551 33.6672 19.551 167.536 0.0680981 507.407
4 Model_1_goa_pop_2023.dat 2036 19.3623 33.3431 19.3623 165.865 0.0680981 507.158
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.4222 43.7484 29.106 211.907 0.078268 616.517
4 Model_1_goa_pop_2023.dat 2025 24.6051 42.3457 27.726 206.364 0.0769947 598.756
4 Model_1_goa_pop_2023.dat 2026 23.8233 41.0017 23.8233 201.897 0.0680981 582.408
4 Model_1_goa_pop_2023.dat 2027 23.2121 39.9499 23.2121 198.173 0.0680981 575.218
4 Model_1_goa_pop_2023.dat 2028 22.6334 38.9545 22.6334 193.868 0.0680981 571.163
4 Model_1_goa_pop_2023.dat 2029 22.1093 38.0548 22.1093 189.252 0.0680981 566.316
4 Model_1_goa_pop_2023.dat 2030 21.6933 37.3438 21.6933 184.952 0.0680981 563.63
4 Model_1_goa_pop_2023.dat 2031 21.399 36.844 21.399 181.569 0.0680981 558.773
4 Model_1_goa_pop_2023.dat 2032 21.2286 36.5577 21.2286 179.363 0.0680981 554.136
4 Model_1_goa_pop_2023.dat 2033 21.135 36.401 21.135 178.347 0.0680981 548.747
4 Model_1_goa_pop_2023.dat 2034 21.0753 36.2986 21.0753 178.242 0.0680981 541.646
4 Model_1_goa_pop_2023.dat 2035 21 36.1656 21 178.427 0.0680981 538.013
4 Model_1_goa_pop_2023.dat 2036 20.8912 35.9725 20.8912 178.039 0.0680981 533.828
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.4221 43.7482 29.106 211.901 0.0782683 614.559
4 Model_1_goa_pop_2023.dat 2025 24.6026 42.3413 27.726 206.35 0.0770027 598.106
4 Model_1_goa_pop_2023.dat 2026 23.812 40.9819 23.812 201.861 0.0680981 582.24
4 Model_1_goa_pop_2023.dat 2027 23.1875 39.907 23.1875 198.085 0.0680981 572.008
4 Model_1_goa_pop_2023.dat 2028 22.595 38.8875 22.595 193.664 0.0680981 560.085
4 Model_1_goa_pop_2023.dat 2029 22.0438 37.941 22.0438 188.826 0.0680981 548.122
4 Model_1_goa_pop_2023.dat 2030 21.5523 37.0982 21.5523 184.144 0.0680981 540.488
4 Model_1_goa_pop_2023.dat 2031 21.1013 36.3251 21.1013 180.162 0.0680981 534.847
4 Model_1_goa_pop_2023.dat 2032 20.6978 35.6329 20.6978 177.012 0.0680981 533.22
4 Model_1_goa_pop_2023.dat 2033 20.3473 35.0319 20.3473 174.436 0.0680981 530.607
4 Model_1_goa_pop_2023.dat 2034 20.0846 34.5831 20.0846 172.045 0.0680981 526.691
4 Model_1_goa_pop_2023.dat 2035 19.9206 34.305 19.9206 169.807 0.0680981 520.672
4 Model_1_goa_pop_2023.dat 2036 19.8462 34.1804 19.8462 168.082 0.0680981 511.127
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.4221 43.7481 29.106 211.897 0.0782686 613.326
4 Model_1_goa_pop_2023.dat 2025 24.6009 42.3382 27.726 206.329 0.0770085 594.019
4 Model_1_goa_pop_2023.dat 2026 23.8 40.9608 23.8 201.801 0.0680981 577.909
4 Model_1_goa_pop_2023.dat 2027 23.147 39.8359 23.147 197.928 0.0680981 564.396
4 Model_1_goa_pop_2023.dat 2028 22.5026 38.7261 22.5026 193.31 0.0680981 552.202
4 Model_1_goa_pop_2023.dat 2029 21.8789 37.6533 21.8789 188.108 0.0680981 541.062
4 Model_1_goa_pop_2023.dat 2030 21.306 36.6701 21.306 182.827 0.0680981 528.507
4 Model_1_goa_pop_2023.dat 2031 20.7793 35.7672 20.7793 178.037 0.0680981 515.648
4 Model_1_goa_pop_2023.dat 2032 20.2988 34.9433 20.2988 174.011 0.0680981 502.789
4 Model_1_goa_pop_2023.dat 2033 19.833 34.1435 19.833 170.657 0.0680981 491.812
4 Model_1_goa_pop_2023.dat 2034 19.37 33.3464 19.37 167.508 0.0680981 480.528
4 Model_1_goa_pop_2023.dat 2035 18.9007 32.5374 18.9007 164.158 0.0680981 469.882
4 Model_1_goa_pop_2023.dat 2036 18.4426 31.7476 18.4426 160.449 0.0680981 461.533
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.4222 43.7483 29.106 211.904 0.0782681 615.642
4 Model_1_goa_pop_2023.dat 2025 24.6038 42.3434 27.726 206.346 0.076999 594.647
4 Model_1_goa_pop_2023.dat 2026 23.8131 40.9837 23.8131 201.834 0.0680981 575.153
4 Model_1_goa_pop_2023.dat 2027 23.1711 39.8781 23.1711 197.985 0.0680981 559.927
4 Model_1_goa_pop_2023.dat 2028 22.5196 38.7554 22.5196 193.392 0.0680981 547.8
4 Model_1_goa_pop_2023.dat 2029 21.8566 37.6133 21.8566 188.207 0.0680981 544.191
4 Model_1_goa_pop_2023.dat 2030 21.2284 36.5333 21.2284 182.877 0.0680981 542.538
4 Model_1_goa_pop_2023.dat 2031 20.6872 35.6065 20.6872 177.9 0.0680981 541.457
4 Model_1_goa_pop_2023.dat 2032 20.3077 34.962 20.3077 173.63 0.0680981 538.922
4 Model_1_goa_pop_2023.dat 2033 20.1075 34.6285 20.1075 170.538 0.0680981 537.844
4 Model_1_goa_pop_2023.dat 2034 20.0678 34.5697 20.0678 169.117 0.0680981 537.841
4 Model_1_goa_pop_2023.dat 2035 20.1268 34.676 20.1268 169.562 0.0680981 537.992
4 Model_1_goa_pop_2023.dat 2036 20.2377 34.8662 20.2377 171.286 0.0680981 536.264
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.4229 43.7495 29.106 211.941 0.078266 626.914
4 Model_1_goa_pop_2023.dat 2025 24.6193 42.3706 27.726 206.498 0.0769487 619.435
4 Model_1_goa_pop_2023.dat 2026 23.9068 41.148 23.9068 202.291 0.0680981 612.219
4 Model_1_goa_pop_2023.dat 2027 23.4712 40.4034 23.4712 199.148 0.0680981 610.786
4 Model_1_goa_pop_2023.dat 2028 23.1941 39.9339 23.1941 196.014 0.0680981 606.328
4 Model_1_goa_pop_2023.dat 2029 23.0549 39.7021 23.0549 193.496 0.0680981 599.549
4 Model_1_goa_pop_2023.dat 2030 23.0142 39.6368 23.0142 192.381 0.0680981 592.152
4 Model_1_goa_pop_2023.dat 2031 22.9859 39.5877 22.9859 192.811 0.0680981 586.862
4 Model_1_goa_pop_2023.dat 2032 22.9141 39.4587 22.9141 193.679 0.0680981 579.492
4 Model_1_goa_pop_2023.dat 2033 22.7596 39.1847 22.7596 193.486 0.0680981 569.876
4 Model_1_goa_pop_2023.dat 2034 22.5328 38.7867 22.5328 191.594 0.0680981 565.637
4 Model_1_goa_pop_2023.dat 2035 22.2492 38.2935 22.2492 188.451 0.0680981 560.926
4 Model_1_goa_pop_2023.dat 2036 21.9518 37.7798 21.9518 184.898 0.0680981 557.542
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.422 43.7479 29.106 211.892 0.0782689 611.776
4 Model_1_goa_pop_2023.dat 2025 24.5987 42.3344 27.726 206.307 0.0770154 590.313
4 Model_1_goa_pop_2023.dat 2026 23.7865 40.9372 23.7865 201.723 0.0680981 568.55
4 Model_1_goa_pop_2023.dat 2027 23.0983 39.7507 23.0983 197.711 0.0680981 549.153
4 Model_1_goa_pop_2023.dat 2028 22.3734 38.5002 22.3734 192.798 0.0680981 536.783
4 Model_1_goa_pop_2023.dat 2029 21.6118 37.1871 21.6118 187.016 0.0680981 524.268
4 Model_1_goa_pop_2023.dat 2030 20.8627 35.8982 20.8627 180.76 0.0680981 516.934
4 Model_1_goa_pop_2023.dat 2031 20.1694 34.7088 20.1694 174.593 0.0680981 515.618
4 Model_1_goa_pop_2023.dat 2032 19.5997 33.7358 19.5997 169.052 0.0680981 515.151
4 Model_1_goa_pop_2023.dat 2033 19.1947 33.0493 19.1947 164.692 0.0680981 514.003
4 Model_1_goa_pop_2023.dat 2034 18.9855 32.7006 18.9855 161.921 0.0680981 512.247
4 Model_1_goa_pop_2023.dat 2035 18.9471 32.6439 18.9471 160.945 0.0680981 507.202
4 Model_1_goa_pop_2023.dat 2036 19.0259 32.7839 19.0259 161.506 0.0680981 504.616
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.4221 43.7481 29.106 211.897 0.0782685 613.484
4 Model_1_goa_pop_2023.dat 2025 24.6012 42.3389 27.726 206.34 0.0770072 597.125
4 Model_1_goa_pop_2023.dat 2026 23.805 40.9696 23.805 201.838 0.0680981 582.529
4 Model_1_goa_pop_2023.dat 2027 23.1715 39.8789 23.1715 198.044 0.0680981 574.665
4 Model_1_goa_pop_2023.dat 2028 22.5755 38.8537 22.5755 193.602 0.0680981 565.579
4 Model_1_goa_pop_2023.dat 2029 22.0426 37.9394 22.0426 188.766 0.0680981 556.531
4 Model_1_goa_pop_2023.dat 2030 21.6053 37.1917 21.6053 184.204 0.0680981 559.345
4 Model_1_goa_pop_2023.dat 2031 21.2576 36.5991 21.2576 180.624 0.0680981 563.197
4 Model_1_goa_pop_2023.dat 2032 21.0287 36.211 21.0287 178.389 0.0680981 566.806
4 Model_1_goa_pop_2023.dat 2033 20.9411 36.0666 20.9411 177.389 0.0680981 568.153
4 Model_1_goa_pop_2023.dat 2034 21.0127 36.1966 21.0127 177.181 0.0680981 566.635
4 Model_1_goa_pop_2023.dat 2035 21.2021 36.5273 21.2021 177.597 0.0680981 566.225
4 Model_1_goa_pop_2023.dat 2036 21.4434 36.9428 21.4434 178.844 0.0680981 561.278
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.4228 43.7494 29.106 211.938 0.0782662 626.165
4 Model_1_goa_pop_2023.dat 2025 24.6182 42.3687 27.726 206.484 0.0769523 616.653
4 Model_1_goa_pop_2023.dat 2026 23.899 41.1344 23.899 202.247 0.0680981 607.623
4 Model_1_goa_pop_2023.dat 2027 23.4423 40.3528 23.4423 199.022 0.0680981 601.855
4 Model_1_goa_pop_2023.dat 2028 23.1188 39.8022 23.1188 195.718 0.0680981 597.37
4 Model_1_goa_pop_2023.dat 2029 22.9018 39.4349 22.9018 192.873 0.0680981 592.389
4 Model_1_goa_pop_2023.dat 2030 22.764 39.2012 22.764 191.203 0.0680981 585.849
4 Model_1_goa_pop_2023.dat 2031 22.6502 39.0054 22.6502 190.852 0.0680981 582.023
4 Model_1_goa_pop_2023.dat 2032 22.5345 38.8033 22.5345 190.86 0.0680981 575.088
4 Model_1_goa_pop_2023.dat 2033 22.3885 38.5477 22.3885 190.056 0.0680981 565.634
4 Model_1_goa_pop_2023.dat 2034 22.2106 38.2372 22.2106 188.145 0.0680981 554.35
4 Model_1_goa_pop_2023.dat 2035 21.9833 37.842 21.9833 185.689 0.0680981 540.607
4 Model_1_goa_pop_2023.dat 2036 21.6951 37.3416 21.6951 183.121 0.0680981 526.775
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.4222 43.7484 29.106 211.906 0.0782681 616.073
4 Model_1_goa_pop_2023.dat 2025 24.6045 42.3445 27.726 206.355 0.0769968 596.761
4 Model_1_goa_pop_2023.dat 2026 23.8186 40.9934 23.8186 201.886 0.0680981 584.955
4 Model_1_goa_pop_2023.dat 2027 23.2 39.9288 23.2 198.143 0.0680981 575.442
4 Model_1_goa_pop_2023.dat 2028 22.6201 38.9313 22.6201 193.803 0.0680981 567.489
4 Model_1_goa_pop_2023.dat 2029 22.1008 38.0403 22.1008 189.134 0.0680981 562.511
4 Model_1_goa_pop_2023.dat 2030 21.678 37.3175 21.678 184.753 0.0680981 557.209
4 Model_1_goa_pop_2023.dat 2031 21.3488 36.7565 21.3488 181.28 0.0680981 551.288
4 Model_1_goa_pop_2023.dat 2032 21.1128 36.3554 21.1128 178.948 0.0680981 543.346
4 Model_1_goa_pop_2023.dat 2033 20.931 36.0453 20.931 177.598 0.0680981 532.166
4 Model_1_goa_pop_2023.dat 2034 20.7646 35.7586 20.7646 176.672 0.0680981 521.25
4 Model_1_goa_pop_2023.dat 2035 20.5585 35.3998 20.5585 175.576 0.0680981 515.302
4 Model_1_goa_pop_2023.dat 2036 20.2909 34.9328 20.2909 173.913 0.0680981 508.992
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.4221 43.7481 29.106 211.898 0.0782685 613.615
4 Model_1_goa_pop_2023.dat 2025 24.6011 42.3387 27.726 206.325 0.0770076 592.415
4 Model_1_goa_pop_2023.dat 2026 23.7993 40.9596 23.7993 201.783 0.0680981 573.952
4 Model_1_goa_pop_2023.dat 2027 23.1365 39.8176 23.1365 197.886 0.0680981 563.782
4 Model_1_goa_pop_2023.dat 2028 22.4681 38.6655 22.4681 193.221 0.0680981 555.912
4 Model_1_goa_pop_2023.dat 2029 21.8212 37.5527 21.8212 187.947 0.0680981 549.871
4 Model_1_goa_pop_2023.dat 2030 21.2619 36.594 21.2619 182.598 0.0680981 544.798
4 Model_1_goa_pop_2023.dat 2031 20.8208 35.8421 20.8208 177.851 0.0680981 540.074
4 Model_1_goa_pop_2023.dat 2032 20.5185 35.3303 20.5185 174.272 0.0680981 535.033
4 Model_1_goa_pop_2023.dat 2033 20.3237 35.0021 20.3237 172.237 0.0680981 531.047
4 Model_1_goa_pop_2023.dat 2034 20.2039 34.7993 20.2039 171.583 0.0680981 525.637
4 Model_1_goa_pop_2023.dat 2035 20.1142 34.6446 20.1142 171.593 0.0680981 518.963
4 Model_1_goa_pop_2023.dat 2036 20.0302 34.4964 20.0302 171.34 0.0680981 510.464
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.4221 43.7482 29.106 211.902 0.0782683 614.767
4 Model_1_goa_pop_2023.dat 2025 24.6029 42.3417 27.726 206.348 0.077002 597.262
4 Model_1_goa_pop_2023.dat 2026 23.812 40.9818 23.812 201.854 0.0680981 580.747
4 Model_1_goa_pop_2023.dat 2027 23.1834 39.8996 23.1834 198.067 0.0680981 571.149
4 Model_1_goa_pop_2023.dat 2028 22.5801 38.8613 22.5801 193.63 0.0680981 563.148
4 Model_1_goa_pop_2023.dat 2029 22.0191 37.8977 22.0191 188.774 0.0680981 555.443
4 Model_1_goa_pop_2023.dat 2030 21.5409 37.0787 21.5409 184.084 0.0680981 548.942
4 Model_1_goa_pop_2023.dat 2031 21.1486 36.4089 21.1486 180.158 0.0680981 542.319
4 Model_1_goa_pop_2023.dat 2032 20.8464 35.8938 20.8464 177.263 0.0680981 539.196
4 Model_1_goa_pop_2023.dat 2033 20.6071 35.4856 20.6071 175.333 0.0680981 534.896
4 Model_1_goa_pop_2023.dat 2034 20.4231 35.1706 20.4231 174.035 0.0680981 530.169
4 Model_1_goa_pop_2023.dat 2035 20.279 34.9227 20.279 172.978 0.0680981 525.214
4 Model_1_goa_pop_2023.dat 2036 20.1694 34.7331 20.1694 171.824 0.0680981 519.714
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.422 43.748 29.106 211.895 0.0782687 612.822
4 Model_1_goa_pop_2023.dat 2025 24.6001 42.3368 27.726 206.316 0.0770111 591.017
4 Model_1_goa_pop_2023.dat 2026 23.7931 40.9488 23.7931 201.753 0.0680981 571.222
4 Model_1_goa_pop_2023.dat 2027 23.1168 39.7831 23.1168 197.792 0.0680981 554.808
4 Model_1_goa_pop_2023.dat 2028 22.4161 38.5747 22.4161 192.971 0.0680981 538.865
4 Model_1_goa_pop_2023.dat 2029 21.6942 37.3309 21.6942 187.359 0.0680981 524.463
4 Model_1_goa_pop_2023.dat 2030 20.9847 36.1102 20.9847 181.34 0.0680981 509.546
4 Model_1_goa_pop_2023.dat 2031 20.2964 34.9281 20.2964 175.402 0.0680981 496.122
4 Model_1_goa_pop_2023.dat 2032 19.6513 33.8213 19.6513 169.899 0.0680981 484.238
4 Model_1_goa_pop_2023.dat 2033 19.0448 32.7813 19.0448 165.043 0.0680981 473.637
4 Model_1_goa_pop_2023.dat 2034 18.4892 31.8284 18.4892 160.759 0.0680981 463.832
4 Model_1_goa_pop_2023.dat 2035 17.9869 30.967 17.9869 156.865 0.0680981 454.49
4 Model_1_goa_pop_2023.dat 2036 17.5518 30.2204 17.5518 153.218 0.0680981 447.717
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.4222 43.7483 29.106 211.905 0.0782681 615.891
4 Model_1_goa_pop_2023.dat 2025 24.6042 42.3442 27.726 206.355 0.0769975 597.027
4 Model_1_goa_pop_2023.dat 2026 23.8177 40.9919 23.8177 201.87 0.0680981 580.576
4 Model_1_goa_pop_2023.dat 2027 23.1936 39.9175 23.1936 198.088 0.0680981 567.358
4 Model_1_goa_pop_2023.dat 2028 22.5863 38.8721 22.5863 193.636 0.0680981 553.306
4 Model_1_goa_pop_2023.dat 2029 21.9944 37.854 21.9944 188.709 0.0680981 542.742
4 Model_1_goa_pop_2023.dat 2030 21.4355 36.8936 21.4355 183.794 0.0680981 534.315
4 Model_1_goa_pop_2023.dat 2031 20.9074 35.987 20.9074 179.341 0.0680981 528.626
4 Model_1_goa_pop_2023.dat 2032 20.4389 35.1836 20.4389 175.454 0.0680981 526.439
4 Model_1_goa_pop_2023.dat 2033 20.0479 34.515 20.0479 172.087 0.0680981 526.616
4 Model_1_goa_pop_2023.dat 2034 19.7717 34.0453 19.7717 169.219 0.0680981 526.228
4 Model_1_goa_pop_2023.dat 2035 19.6255 33.8 19.6255 167.085 0.0680981 527.3
4 Model_1_goa_pop_2023.dat 2036 19.6142 33.7862 19.6142 166.017 0.0680981 527.694
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.4222 43.7484 29.106 211.906 0.078268 616.224
4 Model_1_goa_pop_2023.dat 2025 24.6048 42.3452 27.726 206.367 0.0769956 600.135
4 Model_1_goa_pop_2023.dat 2026 23.8236 41.0022 23.8236 201.908 0.0680981 584.431
4 Model_1_goa_pop_2023.dat 2027 23.2186 39.9613 23.2186 198.182 0.0680981 570.643
4 Model_1_goa_pop_2023.dat 2028 22.6481 38.9802 22.6481 193.846 0.0680981 554.841
4 Model_1_goa_pop_2023.dat 2029 22.0992 38.0368 22.0992 189.115 0.0680981 538.779
4 Model_1_goa_pop_2023.dat 2030 21.5628 37.1144 21.5628 184.468 0.0680981 521.622
4 Model_1_goa_pop_2023.dat 2031 20.9985 36.1425 20.9985 180.243 0.0680981 507.838
4 Model_1_goa_pop_2023.dat 2032 20.3974 35.1058 20.3974 176.221 0.0680981 496.955
4 Model_1_goa_pop_2023.dat 2033 19.7602 34.007 19.7602 171.871 0.0680981 487.277
4 Model_1_goa_pop_2023.dat 2034 19.1354 32.9315 19.1354 166.849 0.0680981 482.175
4 Model_1_goa_pop_2023.dat 2035 18.5734 31.9677 18.5734 161.476 0.0680981 478.75
4 Model_1_goa_pop_2023.dat 2036 18.1331 31.2163 18.1331 156.553 0.0680981 475.822
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.4224 43.7486 29.106 211.913 0.0782676 618.357
4 Model_1_goa_pop_2023.dat 2025 24.6076 42.3501 27.726 206.386 0.0769866 601.862
4 Model_1_goa_pop_2023.dat 2026 23.8375 41.0266 23.8375 201.97 0.0680981 589.718
4 Model_1_goa_pop_2023.dat 2027 23.2574 40.0292 23.2574 198.341 0.0680981 578.948
4 Model_1_goa_pop_2023.dat 2028 22.7341 39.1303 22.7341 194.227 0.0680981 571.851
4 Model_1_goa_pop_2023.dat 2029 22.2703 38.3351 22.2703 189.962 0.0680981 572.403
4 Model_1_goa_pop_2023.dat 2030 21.8917 37.6874 21.8917 186.178 0.0680981 571.978
4 Model_1_goa_pop_2023.dat 2031 21.6132 37.2132 21.6132 183.405 0.0680981 574.082
4 Model_1_goa_pop_2023.dat 2032 21.4703 36.9733 21.4703 181.666 0.0680981 573.776
4 Model_1_goa_pop_2023.dat 2033 21.4562 36.9552 21.4562 180.777 0.0680981 571.905
4 Model_1_goa_pop_2023.dat 2034 21.5458 37.114 21.5458 180.654 0.0680981 566.989
4 Model_1_goa_pop_2023.dat 2035 21.6733 37.3339 21.6733 181.397 0.0680981 559.058
4 Model_1_goa_pop_2023.dat 2036 21.7739 37.5022 21.7739 182.753 0.0680981 551.107
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.4221 43.7481 29.106 211.899 0.0782685 613.921
4 Model_1_goa_pop_2023.dat 2025 24.6015 42.3394 27.726 206.328 0.0770063 592.765
4 Model_1_goa_pop_2023.dat 2026 23.8012 40.963 23.8012 201.783 0.0680981 571.698
4 Model_1_goa_pop_2023.dat 2027 23.1383 39.8206 23.1383 197.857 0.0680981 554.189
4 Model_1_goa_pop_2023.dat 2028 22.4507 38.635 22.4507 193.092 0.0680981 535.558
4 Model_1_goa_pop_2023.dat 2029 21.7278 37.3889 21.7278 187.556 0.0680981 520.804
4 Model_1_goa_pop_2023.dat 2030 20.991 36.1199 20.991 181.592 0.0680981 506.343
4 Model_1_goa_pop_2023.dat 2031 20.2513 34.8475 20.2513 175.582 0.0680981 494.357
4 Model_1_goa_pop_2023.dat 2032 19.5492 33.6421 19.5492 169.744 0.0680981 486.408
4 Model_1_goa_pop_2023.dat 2033 18.9087 32.5446 18.9087 164.288 0.0680981 478.932
4 Model_1_goa_pop_2023.dat 2034 18.3691 31.6223 18.3691 159.461 0.0680981 479.085
4 Model_1_goa_pop_2023.dat 2035 17.9535 30.9143 17.9535 155.567 0.0680981 479.37
4 Model_1_goa_pop_2023.dat 2036 17.6955 30.4776 17.6955 152.844 0.0680981 484.94
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.4221 43.7481 29.106 211.899 0.0782685 613.887
4 Model_1_goa_pop_2023.dat 2025 24.6016 42.3396 27.726 206.337 0.0770059 595.382
4 Model_1_goa_pop_2023.dat 2026 23.8048 40.9692 23.8048 201.823 0.0680981 579.112
4 Model_1_goa_pop_2023.dat 2027 23.1617 39.8618 23.1617 197.982 0.0680981 566.313
4 Model_1_goa_pop_2023.dat 2028 22.5334 38.7798 22.5334 193.432 0.0680981 555.488
4 Model_1_goa_pop_2023.dat 2029 21.9307 37.7436 21.9307 188.352 0.0680981 544.331
4 Model_1_goa_pop_2023.dat 2030 21.3842 36.8059 21.3842 183.269 0.0680981 533.277
4 Model_1_goa_pop_2023.dat 2031 20.8888 35.9569 20.8888 178.742 0.0680981 522.607
4 Model_1_goa_pop_2023.dat 2032 20.4457 35.1978 20.4457 175.009 0.0680981 514.002
4 Model_1_goa_pop_2023.dat 2033 20.0313 34.4866 20.0313 171.964 0.0680981 506.382
4 Model_1_goa_pop_2023.dat 2034 19.6462 33.8248 19.6462 169.211 0.0680981 498.556
4 Model_1_goa_pop_2023.dat 2035 19.2902 33.2123 19.2902 166.44 0.0680981 489.569
4 Model_1_goa_pop_2023.dat 2036 18.9757 32.6713 18.9757 163.547 0.0680981 480.837
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.4221 43.7482 29.106 211.9 0.0782684 614.281
4 Model_1_goa_pop_2023.dat 2025 24.6021 42.3404 27.726 206.337 0.0770045 594.849
4 Model_1_goa_pop_2023.dat 2026 23.8062 40.9718 23.8062 201.826 0.0680981 579.258
4 Model_1_goa_pop_2023.dat 2027 23.1634 39.8647 23.1634 197.998 0.0680981 569.415
4 Model_1_goa_pop_2023.dat 2028 22.5379 38.7878 22.5379 193.476 0.0680981 560.242
4 Model_1_goa_pop_2023.dat 2029 21.9525 37.7818 21.9525 188.46 0.0680981 549.92
4 Model_1_goa_pop_2023.dat 2030 21.4481 36.9176 21.4481 183.514 0.0680981 541.151
4 Model_1_goa_pop_2023.dat 2031 21.0187 36.1839 21.0187 179.251 0.0680981 532.238
4 Model_1_goa_pop_2023.dat 2032 20.6579 35.5671 20.6579 175.992 0.0680981 523.245
4 Model_1_goa_pop_2023.dat 2033 20.3303 35.0056 20.3303 173.682 0.0680981 512.997
4 Model_1_goa_pop_2023.dat 2034 20.019 34.4696 20.019 171.812 0.0680981 505.405
4 Model_1_goa_pop_2023.dat 2035 19.7028 33.9235 19.7028 169.748 0.0680981 502.156
4 Model_1_goa_pop_2023.dat 2036 19.3936 33.3889 19.3936 167.155 0.0680981 501.091
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.422 43.748 29.106 211.893 0.0782688 612.112
4 Model_1_goa_pop_2023.dat 2025 24.599 42.3349 27.726 206.301 0.0770145 587.946
4 Model_1_goa_pop_2023.dat 2026 23.7851 40.9348 23.7851 201.703 0.0680981 565.275
4 Model_1_goa_pop_2023.dat 2027 23.085 39.7274 23.085 197.652 0.0680981 545.378
4 Model_1_goa_pop_2023.dat 2028 22.3305 38.4249 22.3305 192.642 0.0680981 529.319
4 Model_1_goa_pop_2023.dat 2029 21.5199 37.0267 21.5199 186.654 0.0680981 513.818
4 Model_1_goa_pop_2023.dat 2030 20.7006 35.6157 20.7006 179.999 0.0680981 501.26
4 Model_1_goa_pop_2023.dat 2031 19.9092 34.2564 19.9092 173.166 0.0680981 495.332
4 Model_1_goa_pop_2023.dat 2032 19.2057 33.0517 19.2057 166.694 0.0680981 491.585
4 Model_1_goa_pop_2023.dat 2033 18.63 32.0699 18.63 161.233 0.0680981 489.134
4 Model_1_goa_pop_2023.dat 2034 18.2277 31.3881 18.2277 157.238 0.0680981 488.977
4 Model_1_goa_pop_2023.dat 2035 18.0063 31.0172 18.0063 154.863 0.0680981 492.396
4 Model_1_goa_pop_2023.dat 2036 17.9599 30.9454 17.9599 153.959 0.0680981 495.139
4 Model_1_goa_pop_2023.dat 2023 26.2069 45.0936 28.8122 217.879 0.0750682 633.37
4 Model_1_goa_pop_2023.dat 2024 25.4221 43.7481 29.106 211.899 0.0782685 613.933
4 Model_1_goa_pop_2023.dat 2025 24.6017 42.3397 27.726 206.336 0.0770058 595.256
4 Model_1_goa_pop_2023.dat 2026 23.8049 40.9695 23.8049 201.827 0.0680981 580.273
4 Model_1_goa_pop_2023.dat 2027 23.1632 39.8644 23.1632 198 0.0680981 569.725
4 Model_1_goa_pop_2023.dat 2028 22.5433 38.7972 22.5433 193.482 0.0680981 559.258
4 Model_1_goa_pop_2023.dat 2029 21.9647 37.8032 21.9647 188.473 0.0680981 547.115
4 Model_1_goa_pop_2023.dat 2030 21.4579 36.9346 21.4579 183.526 0.0680981 533.49
