Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
7 Model_1_goa_pop_2023.dat 2028 40.0421 40.0421 40.0421 193.699 0.119243 557.871
7 Model_1_goa_pop_2023.dat 2029 37.4682 37.4682 37.4682 181.698 0.119243 528.899
7 Model_1_goa_pop_2023.dat 2030 35.1397 35.1397 35.1397 170.316 0.119243 503.883
7 Model_1_goa_pop_2023.dat 2031 33.0944 33.0944 33.0944 159.988 0.119243 482.494
7 Model_1_goa_pop_2023.dat 2032 31.3194 31.3194 31.3194 151.046 0.119243 467.271
7 Model_1_goa_pop_2023.dat 2033 29.8274 29.8274 29.8274 143.504 0.119243 452.702
7 Model_1_goa_pop_2023.dat 2034 28.5603 28.5603 28.5603 137.266 0.119078 440.248
7 Model_1_goa_pop_2023.dat 2035 26.5874 26.5874 26.5874 132.318 0.11456 429.662
7 Model_1_goa_pop_2023.dat 2036 25.2225 25.2225 25.2225 128.716 0.111271 424.249
7 Model_1_goa_pop_2023.dat 2037 24.3005 24.3005 24.3005 126.161 0.108937 418.98
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.5181 47.5181 39.7623 227.011 0.0990104 649.692
7 Model_1_goa_pop_2023.dat 2026 45.151 45.151 37.7809 216.796 0.0990104 620.055
7 Model_1_goa_pop_2023.dat 2027 42.852 42.852 42.852 206.064 0.119243 591.57
7 Model_1_goa_pop_2023.dat 2028 40.0356 40.0356 40.0356 193.708 0.119243 565.434
7 Model_1_goa_pop_2023.dat 2029 37.4917 37.4917 37.4917 181.767 0.119243 542.124
7 Model_1_goa_pop_2023.dat 2030 35.2631 35.2631 35.2631 170.564 0.119243 523.052
7 Model_1_goa_pop_2023.dat 2031 33.4263 33.4263 33.4263 160.66 0.119243 505.276
7 Model_1_goa_pop_2023.dat 2032 31.9718 31.9718 31.9718 152.581 0.119243 490.692
7 Model_1_goa_pop_2023.dat 2033 30.8614 30.8614 30.8614 146.493 0.119243 475.073
7 Model_1_goa_pop_2023.dat 2034 29.9852 29.9852 29.9852 142.216 0.119243 460.171
7 Model_1_goa_pop_2023.dat 2035 29.2449 29.2449 29.2449 139.156 0.119243 446.426
7 Model_1_goa_pop_2023.dat 2036 28.3388 28.3388 28.3388 136.469 0.11835 433.04
7 Model_1_goa_pop_2023.dat 2037 27.0407 27.0407 27.0407 133.46 0.115602 423.298
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.5179 47.5179 39.7621 227.006 0.0990104 648.099
7 Model_1_goa_pop_2023.dat 2026 45.1469 45.1469 37.7775 216.777 0.0990104 617.186
7 Model_1_goa_pop_2023.dat 2027 42.8301 42.8301 42.8301 206.018 0.119243 590.52
7 Model_1_goa_pop_2023.dat 2028 39.9773 39.9773 39.9773 193.579 0.119243 557.773
7 Model_1_goa_pop_2023.dat 2029 37.3778 37.3778 37.3778 181.465 0.119243 528.057
7 Model_1_goa_pop_2023.dat 2030 35.0483 35.0483 35.0483 169.915 0.119243 500.841
7 Model_1_goa_pop_2023.dat 2031 33.0157 33.0157 33.0157 159.402 0.119243 474.23
7 Model_1_goa_pop_2023.dat 2032 31.2284 31.2284 31.2284 150.354 0.119243 449.671
7 Model_1_goa_pop_2023.dat 2033 29.6391 29.6391 29.6391 142.844 0.119243 433.432
7 Model_1_goa_pop_2023.dat 2034 27.991 27.991 27.991 136.523 0.1184 420.711
7 Model_1_goa_pop_2023.dat 2035 25.598 25.598 25.598 130.904 0.113268 411.342
7 Model_1_goa_pop_2023.dat 2036 23.6725 23.6725 23.6725 125.807 0.108613 405.996
7 Model_1_goa_pop_2023.dat 2037 22.236 22.236 22.236 121.362 0.104555 413.422
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.5177 47.5177 39.762 227.002 0.0990104 646.891
7 Model_1_goa_pop_2023.dat 2026 45.1437 45.1437 37.7749 216.762 0.0990104 615.053
7 Model_1_goa_pop_2023.dat 2027 42.8129 42.8129 42.8129 205.962 0.119243 583.355
7 Model_1_goa_pop_2023.dat 2028 39.918 39.918 39.918 193.435 0.119243 549.356
7 Model_1_goa_pop_2023.dat 2029 37.2268 37.2268 37.2268 181.128 0.119243 519.585
7 Model_1_goa_pop_2023.dat 2030 34.7574 34.7574 34.7574 169.241 0.119243 500.255
7 Model_1_goa_pop_2023.dat 2031 32.5894 32.5894 32.5894 158.239 0.119243 491.581
7 Model_1_goa_pop_2023.dat 2032 30.7947 30.7947 30.7947 148.681 0.119243 487.405
7 Model_1_goa_pop_2023.dat 2033 29.4947 29.4947 29.4947 141.067 0.119243 493.893
7 Model_1_goa_pop_2023.dat 2034 28.4234 28.4234 28.4234 135.868 0.117802 511.072
7 Model_1_goa_pop_2023.dat 2035 27.8278 27.8278 27.8278 133.48 0.115621 528.309
7 Model_1_goa_pop_2023.dat 2036 28.5073 28.5073 28.5073 134.119 0.116205 546.507
7 Model_1_goa_pop_2023.dat 2037 30.3157 30.3157 30.3157 137.529 0.119243 561.305
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.5178 47.5178 39.762 227.005 0.0990104 647.665
7 Model_1_goa_pop_2023.dat 2026 45.1462 45.1462 37.7769 216.782 0.0990104 619.779
7 Model_1_goa_pop_2023.dat 2027 42.8327 42.8327 42.8327 206.038 0.119243 593.994
7 Model_1_goa_pop_2023.dat 2028 40.0033 40.0033 40.0033 193.655 0.119243 566.316
7 Model_1_goa_pop_2023.dat 2029 37.4689 37.4689 37.4689 181.679 0.119243 542.769
7 Model_1_goa_pop_2023.dat 2030 35.274 35.274 35.274 170.445 0.119243 523.222
7 Model_1_goa_pop_2023.dat 2031 33.475 33.475 33.475 160.57 0.119243 505.212
7 Model_1_goa_pop_2023.dat 2032 32.0407 32.0407 32.0407 152.679 0.119243 494.591
7 Model_1_goa_pop_2023.dat 2033 30.9338 30.9338 30.9338 146.949 0.119243 483.765
7 Model_1_goa_pop_2023.dat 2034 30.0828 30.0828 30.0828 143.02 0.119243 482.543
7 Model_1_goa_pop_2023.dat 2035 29.4627 29.4627 29.4627 140.102 0.119243 481.2
7 Model_1_goa_pop_2023.dat 2036 29.0667 29.0667 29.0667 137.637 0.119243 479.814
7 Model_1_goa_pop_2023.dat 2037 28.5275 28.5275 28.5275 135.642 0.117595 489.145
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.5179 47.5179 39.7621 227.006 0.0990104 648.194
7 Model_1_goa_pop_2023.dat 2026 45.1467 45.1467 37.7773 216.766 0.0990104 613.736
7 Model_1_goa_pop_2023.dat 2027 42.8215 42.8215 42.8215 205.965 0.119243 580.479
7 Model_1_goa_pop_2023.dat 2028 39.921 39.921 39.921 193.421 0.119243 543.589
7 Model_1_goa_pop_2023.dat 2029 37.1895 37.1895 37.1895 181.058 0.119243 511.376
7 Model_1_goa_pop_2023.dat 2030 34.6268 34.6268 34.6268 169.007 0.119243 486.129
7 Model_1_goa_pop_2023.dat 2031 32.3037 32.3037 32.3037 157.614 0.119243 469.073
7 Model_1_goa_pop_2023.dat 2032 30.2781 30.2781 30.2781 147.269 0.119243 455.487
7 Model_1_goa_pop_2023.dat 2033 28.6452 28.6452 28.6452 138.327 0.119243 444.254
7 Model_1_goa_pop_2023.dat 2034 26.2117 26.2117 26.2117 131.389 0.113711 434.176
7 Model_1_goa_pop_2023.dat 2035 24.6666 24.6666 24.6666 126.998 0.109701 426.908
7 Model_1_goa_pop_2023.dat 2036 23.9386 23.9386 23.9386 124.94 0.107822 428.752
7 Model_1_goa_pop_2023.dat 2037 23.7429 23.7429 23.7429 124.555 0.10747 430.208
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.5179 47.5179 39.7621 227.007 0.0990104 648.369
7 Model_1_goa_pop_2023.dat 2026 45.1474 45.1474 37.7779 216.775 0.0990104 616.223
7 Model_1_goa_pop_2023.dat 2027 42.8294 42.8294 42.8294 205.992 0.119243 583.089
7 Model_1_goa_pop_2023.dat 2028 39.9539 39.9539 39.9539 193.489 0.119243 545.931
7 Model_1_goa_pop_2023.dat 2029 37.267 37.267 37.267 181.208 0.119243 511.971
7 Model_1_goa_pop_2023.dat 2030 34.7507 34.7507 34.7507 169.285 0.119243 480.18
7 Model_1_goa_pop_2023.dat 2031 32.4343 32.4343 32.4343 158.035 0.119243 451.194
7 Model_1_goa_pop_2023.dat 2032 30.3063 30.3063 30.3063 147.726 0.119243 428.25
7 Model_1_goa_pop_2023.dat 2033 28.386 28.386 28.386 138.405 0.119243 409.19
7 Model_1_goa_pop_2023.dat 2034 25.2744 25.2744 25.2744 130.286 0.112704 395.152
7 Model_1_goa_pop_2023.dat 2035 22.7812 22.7812 22.7812 123.721 0.106709 390.452
7 Model_1_goa_pop_2023.dat 2036 20.9996 20.9996 20.9996 118.635 0.102064 390.646
7 Model_1_goa_pop_2023.dat 2037 19.868 19.868 19.868 114.98 0.0987262 393.715
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.518 47.518 39.7622 227.01 0.0990104 649.408
7 Model_1_goa_pop_2023.dat 2026 45.1499 45.1499 37.78 216.783 0.0990104 616.607
7 Model_1_goa_pop_2023.dat 2027 42.8405 42.8405 42.8405 206.021 0.119243 586.418
7 Model_1_goa_pop_2023.dat 2028 39.9843 39.9843 39.9843 193.567 0.119243 551.053
7 Model_1_goa_pop_2023.dat 2029 37.34 37.34 37.34 181.398 0.119243 521.044
7 Model_1_goa_pop_2023.dat 2030 34.9079 34.9079 34.9079 169.732 0.119243 503.2
7 Model_1_goa_pop_2023.dat 2031 32.7557 32.7557 32.7557 158.987 0.119243 490.054
7 Model_1_goa_pop_2023.dat 2032 30.952 30.952 30.952 149.604 0.119243 484.54
7 Model_1_goa_pop_2023.dat 2033 29.6066 29.6066 29.6066 141.88 0.119243 482.496
7 Model_1_goa_pop_2023.dat 2034 28.4964 28.4964 28.4964 136.192 0.118097 482.537
7 Model_1_goa_pop_2023.dat 2035 27.5011 27.5011 27.5011 132.99 0.115173 481.788
7 Model_1_goa_pop_2023.dat 2036 27.5053 27.5053 27.5053 132.478 0.114706 483.34
7 Model_1_goa_pop_2023.dat 2037 28.1959 28.1959 28.1959 134.058 0.116148 480.638
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.518 47.518 39.7622 227.01 0.0990104 649.475
7 Model_1_goa_pop_2023.dat 2026 45.1506 45.1506 37.7805 216.796 0.0990104 620.476
7 Model_1_goa_pop_2023.dat 2027 42.8509 42.8509 42.8509 206.062 0.119243 591.23
7 Model_1_goa_pop_2023.dat 2028 40.034 40.034 40.034 193.682 0.119243 558.193
7 Model_1_goa_pop_2023.dat 2029 37.472 37.472 37.472 181.667 0.119243 526.18
7 Model_1_goa_pop_2023.dat 2030 35.1535 35.1535 35.1535 170.268 0.119243 499.227
7 Model_1_goa_pop_2023.dat 2031 33.0879 33.0879 33.0879 159.923 0.119243 476.08
7 Model_1_goa_pop_2023.dat 2032 31.2409 31.2409 31.2409 150.949 0.119243 459.3
7 Model_1_goa_pop_2023.dat 2033 29.6266 29.6266 29.6266 143.256 0.119243 445.756
7 Model_1_goa_pop_2023.dat 2034 28.0709 28.0709 28.0709 136.564 0.118438 435.728
7 Model_1_goa_pop_2023.dat 2035 25.8599 25.8599 25.8599 130.846 0.113216 426.844
7 Model_1_goa_pop_2023.dat 2036 24.3419 24.3419 24.3419 126.479 0.109227 420.096
7 Model_1_goa_pop_2023.dat 2037 23.4436 23.4436 23.4436 123.645 0.106639 415.511
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.5182 47.5182 39.7624 227.015 0.0990104 650.86
7 Model_1_goa_pop_2023.dat 2026 45.1538 45.1538 37.7832 216.801 0.0990104 619.563
7 Model_1_goa_pop_2023.dat 2027 42.8612 42.8612 42.8612 206.066 0.119243 587.643
7 Model_1_goa_pop_2023.dat 2028 40.0402 40.0402 40.0402 193.664 0.119243 549.601
7 Model_1_goa_pop_2023.dat 2029 37.4302 37.4302 37.4302 181.586 0.119243 517.792
7 Model_1_goa_pop_2023.dat 2030 34.9952 34.9952 34.9952 170.038 0.119243 497.646
7 Model_1_goa_pop_2023.dat 2031 32.7774 32.7774 32.7774 159.379 0.119243 482.57
7 Model_1_goa_pop_2023.dat 2032 30.8451 30.8451 30.8451 149.867 0.119243 472.905
7 Model_1_goa_pop_2023.dat 2033 29.3258 29.3258 29.3258 141.552 0.119243 465.78
7 Model_1_goa_pop_2023.dat 2034 27.7171 27.7171 27.7171 134.766 0.116796 460.396
7 Model_1_goa_pop_2023.dat 2035 26.2741 26.2741 26.2741 130.327 0.112741 460.635
7 Model_1_goa_pop_2023.dat 2036 25.8561 25.8561 25.8561 128.826 0.11137 463.831
7 Model_1_goa_pop_2023.dat 2037 26.1973 26.1973 26.1973 129.772 0.112234 469.801
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.5179 47.5179 39.7621 227.008 0.0990104 648.647
7 Model_1_goa_pop_2023.dat 2026 45.1477 45.1477 37.7782 216.769 0.0990104 613.629
7 Model_1_goa_pop_2023.dat 2027 42.8252 42.8252 42.8252 205.965 0.119243 578.289
7 Model_1_goa_pop_2023.dat 2028 39.9222 39.9222 39.9222 193.406 0.119243 539.006
7 Model_1_goa_pop_2023.dat 2029 37.1648 37.1648 37.1648 180.995 0.119243 503.702
7 Model_1_goa_pop_2023.dat 2030 34.531 34.531 34.531 168.805 0.119243 471.055
7 Model_1_goa_pop_2023.dat 2031 32.0692 32.0692 32.0692 157.088 0.119243 447.096
7 Model_1_goa_pop_2023.dat 2032 29.8109 29.8109 29.8109 146.078 0.119243 425.772
7 Model_1_goa_pop_2023.dat 2033 27.5509 27.5509 27.5509 136.048 0.117966 417.187
7 Model_1_goa_pop_2023.dat 2034 24.3424 24.3424 24.3424 127.675 0.11032 415.105
7 Model_1_goa_pop_2023.dat 2035 22.2576 22.2576 22.2576 121.696 0.104859 422.883
7 Model_1_goa_pop_2023.dat 2036 21.1919 21.1919 21.1919 118.174 0.101643 434.263
7 Model_1_goa_pop_2023.dat 2037 21.0719 21.0719 21.0719 117.041 0.100608 451.4
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.5185 47.5185 39.7626 227.023 0.0990104 653.304
7 Model_1_goa_pop_2023.dat 2026 45.1607 45.1607 37.7889 216.845 0.0990104 628.409
7 Model_1_goa_pop_2023.dat 2027 42.9078 42.9078 42.9078 206.228 0.119243 609.068
7 Model_1_goa_pop_2023.dat 2028 40.2211 40.2211 40.2211 194.125 0.119243 583.367
7 Model_1_goa_pop_2023.dat 2029 37.9232 37.9232 37.9232 182.714 0.119243 561.325
7 Model_1_goa_pop_2023.dat 2030 36.0258 36.0258 36.0258 172.481 0.119243 543.241
7 Model_1_goa_pop_2023.dat 2031 34.5235 34.5235 34.5235 164.15 0.119243 540.552
7 Model_1_goa_pop_2023.dat 2032 33.3587 33.3587 33.3587 158.142 0.119243 540.483
7 Model_1_goa_pop_2023.dat 2033 32.5586 32.5586 32.5586 154.191 0.119243 540.932
7 Model_1_goa_pop_2023.dat 2034 32.1463 32.1463 32.1463 151.579 0.119243 542.694
7 Model_1_goa_pop_2023.dat 2035 32.1245 32.1245 32.1245 149.778 0.119243 542.097
7 Model_1_goa_pop_2023.dat 2036 32.396 32.396 32.396 149.041 0.119243 538.666
7 Model_1_goa_pop_2023.dat 2037 32.8126 32.8126 32.8126 149.97 0.119243 540.129
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.5181 47.5181 39.7623 227.013 0.0990104 650.262
7 Model_1_goa_pop_2023.dat 2026 45.1521 45.1521 37.7818 216.792 0.0990104 617.916
7 Model_1_goa_pop_2023.dat 2027 42.8513 42.8513 42.8513 206.037 0.119243 584.523
7 Model_1_goa_pop_2023.dat 2028 40.0066 40.0066 40.0066 193.593 0.119243 547.613
7 Model_1_goa_pop_2023.dat 2029 37.3541 37.3541 37.3541 181.418 0.119243 513.106
7 Model_1_goa_pop_2023.dat 2030 34.8634 34.8634 34.8634 169.663 0.119243 481.711
7 Model_1_goa_pop_2023.dat 2031 32.557 32.557 32.557 158.628 0.119243 456.775
7 Model_1_goa_pop_2023.dat 2032 30.4343 30.4343 30.4343 148.486 0.119243 435.17
7 Model_1_goa_pop_2023.dat 2033 28.545 28.545 28.545 139.193 0.119243 416.595
7 Model_1_goa_pop_2023.dat 2034 25.6367 25.6367 25.6367 130.993 0.11335 400.195
7 Model_1_goa_pop_2023.dat 2035 23.2099 23.2099 23.2099 124.44 0.107365 386.079
7 Model_1_goa_pop_2023.dat 2036 21.5097 21.5097 21.5097 119.635 0.102977 374.003
7 Model_1_goa_pop_2023.dat 2037 20.3556 20.3556 20.3556 116.36 0.0999866 368.96
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.5178 47.5178 39.7621 227.005 0.0990104 647.903
7 Model_1_goa_pop_2023.dat 2026 45.146 45.146 37.7767 216.764 0.0990104 613.755
7 Model_1_goa_pop_2023.dat 2027 42.8191 42.8191 42.8191 205.966 0.119243 582.071
7 Model_1_goa_pop_2023.dat 2028 39.92 39.92 39.92 193.424 0.119243 544.29
7 Model_1_goa_pop_2023.dat 2029 37.2008 37.2008 37.2008 181.084 0.119243 515.777
7 Model_1_goa_pop_2023.dat 2030 34.6676 34.6676 34.6676 169.083 0.119243 490.207
7 Model_1_goa_pop_2023.dat 2031 32.3979 32.3979 32.3979 157.794 0.119243 468.627
7 Model_1_goa_pop_2023.dat 2032 30.4342 30.4342 30.4342 147.632 0.119243 449.838
7 Model_1_goa_pop_2023.dat 2033 28.8201 28.8201 28.8201 138.944 0.119243 439.125
7 Model_1_goa_pop_2023.dat 2034 26.4659 26.4659 26.4659 132.171 0.114426 428.312
7 Model_1_goa_pop_2023.dat 2035 24.725 24.725 24.725 127.635 0.110283 424.789
7 Model_1_goa_pop_2023.dat 2036 23.7032 23.7032 23.7032 124.951 0.107832 423.188
7 Model_1_goa_pop_2023.dat 2037 23.1788 23.1788 23.1788 123.435 0.106447 421.203
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.5181 47.5181 39.7623 227.013 0.0990104 650.302
7 Model_1_goa_pop_2023.dat 2026 45.1524 45.1524 37.7821 216.798 0.0990104 619.613
7 Model_1_goa_pop_2023.dat 2027 42.8567 42.8567 42.8567 206.073 0.119243 592.286
7 Model_1_goa_pop_2023.dat 2028 40.0431 40.0431 40.0431 193.707 0.119243 559.561
7 Model_1_goa_pop_2023.dat 2029 37.4878 37.4878 37.4878 181.723 0.119243 528.947
7 Model_1_goa_pop_2023.dat 2030 35.188 35.188 35.188 170.374 0.119243 500.58
7 Model_1_goa_pop_2023.dat 2031 33.1557 33.1557 33.1557 160.095 0.119243 473.641
7 Model_1_goa_pop_2023.dat 2032 31.3364 31.3364 31.3364 151.204 0.119243 457.976
7 Model_1_goa_pop_2023.dat 2033 29.7127 29.7127 29.7127 143.609 0.119243 446.08
7 Model_1_goa_pop_2023.dat 2034 28.2022 28.2022 28.2022 137.021 0.118854 442.572
7 Model_1_goa_pop_2023.dat 2035 25.945 25.945 25.945 131.324 0.113652 448.504
7 Model_1_goa_pop_2023.dat 2036 24.4579 24.4579 24.4579 126.844 0.109561 457.174
7 Model_1_goa_pop_2023.dat 2037 23.8264 23.8264 23.8264 124.044 0.107004 470.998
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.5179 47.5179 39.7621 227.008 0.0990104 648.702
7 Model_1_goa_pop_2023.dat 2026 45.148 45.148 37.7784 216.773 0.0990104 614.832
7 Model_1_goa_pop_2023.dat 2027 42.8293 42.8293 42.8293 205.99 0.119243 583.512
7 Model_1_goa_pop_2023.dat 2028 39.948 39.948 39.948 193.489 0.119243 548.349
7 Model_1_goa_pop_2023.dat 2029 37.2606 37.2606 37.2606 181.239 0.119243 522.808
7 Model_1_goa_pop_2023.dat 2030 34.7856 34.7856 34.7856 169.416 0.119243 500.417
7 Model_1_goa_pop_2023.dat 2031 32.6178 32.6178 32.6178 158.439 0.119243 481.763
7 Model_1_goa_pop_2023.dat 2032 30.8088 30.8088 30.8088 148.764 0.119243 466.239
7 Model_1_goa_pop_2023.dat 2033 29.3944 29.3944 29.3944 140.747 0.119243 450.23
7 Model_1_goa_pop_2023.dat 2034 27.761 27.761 27.761 134.781 0.116809 438.335
7 Model_1_goa_pop_2023.dat 2035 26.2337 26.2337 26.2337 131.016 0.113371 426.237
7 Model_1_goa_pop_2023.dat 2036 25.2695 25.2695 25.2695 128.912 0.111449 419.383
7 Model_1_goa_pop_2023.dat 2037 24.5311 24.5311 24.5311 127.343 0.110017 413.096
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.5179 47.5179 39.7621 227.008 0.0990104 648.718
7 Model_1_goa_pop_2023.dat 2026 45.148 45.148 37.7784 216.773 0.0990104 614.819
7 Model_1_goa_pop_2023.dat 2027 42.8292 42.8292 42.8292 205.986 0.119243 582.167
7 Model_1_goa_pop_2023.dat 2028 39.9447 39.9447 39.9447 193.473 0.119243 546.026
7 Model_1_goa_pop_2023.dat 2029 37.2416 37.2416 37.2416 181.179 0.119243 514.98
7 Model_1_goa_pop_2023.dat 2030 34.7203 34.7203 34.7203 169.255 0.119243 490.226
7 Model_1_goa_pop_2023.dat 2031 32.4498 32.4498 32.4498 158.059 0.119243 470.92
7 Model_1_goa_pop_2023.dat 2032 30.4765 30.4765 30.4765 147.974 0.119243 457.777
7 Model_1_goa_pop_2023.dat 2033 28.8747 28.8747 28.8747 139.292 0.119243 446.143
7 Model_1_goa_pop_2023.dat 2034 26.654 26.654 26.654 132.497 0.114723 435.359
7 Model_1_goa_pop_2023.dat 2035 25.04 25.04 25.04 128.052 0.110664 430.347
7 Model_1_goa_pop_2023.dat 2036 24.2136 24.2136 24.2136 125.772 0.108582 434.525
7 Model_1_goa_pop_2023.dat 2037 23.9245 23.9245 23.9245 125.034 0.107908 439.274
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.5184 47.5184 39.7625 227.02 0.0990104 652.312
7 Model_1_goa_pop_2023.dat 2026 45.1576 45.1576 37.7864 216.82 0.0990104 622.566
7 Model_1_goa_pop_2023.dat 2027 42.8829 42.8829 42.8829 206.133 0.119243 595.37
7 Model_1_goa_pop_2023.dat 2028 40.1139 40.1139 40.1139 193.851 0.119243 563.18
7 Model_1_goa_pop_2023.dat 2029 37.6205 37.6205 37.6205 182.043 0.119243 537.339
7 Model_1_goa_pop_2023.dat 2030 35.3955 35.3955 35.3955 171.016 0.119243 516.108
7 Model_1_goa_pop_2023.dat 2031 33.474 33.474 33.474 161.253 0.119243 497.777
7 Model_1_goa_pop_2023.dat 2032 31.8511 31.8511 31.8511 153.045 0.119243 482.152
7 Model_1_goa_pop_2023.dat 2033 30.5378 30.5378 30.5378 146.271 0.119243 467.417
7 Model_1_goa_pop_2023.dat 2034 29.4843 29.4843 29.4843 140.7 0.119243 453.635
7 Model_1_goa_pop_2023.dat 2035 28.3862 28.3862 28.3862 136.244 0.118146 442.687
7 Model_1_goa_pop_2023.dat 2036 27.0198 27.0198 27.0198 132.933 0.115121 431.134
7 Model_1_goa_pop_2023.dat 2037 25.9916 25.9916 25.9916 130.476 0.112878 425.118
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.5179 47.5179 39.7621 227.007 0.0990104 648.405
7 Model_1_goa_pop_2023.dat 2026 45.1471 45.1471 37.7777 216.767 0.0990104 613.441
7 Model_1_goa_pop_2023.dat 2027 42.8228 42.8228 42.8228 205.967 0.119243 580.358
7 Model_1_goa_pop_2023.dat 2028 39.9214 39.9214 39.9214 193.414 0.119243 540.91
7 Model_1_goa_pop_2023.dat 2029 37.1809 37.1809 37.1809 181.032 0.119243 508.193
7 Model_1_goa_pop_2023.dat 2030 34.5887 34.5887 34.5887 168.922 0.119243 479.52
7 Model_1_goa_pop_2023.dat 2031 32.204 32.204 32.204 157.386 0.119243 457.319
7 Model_1_goa_pop_2023.dat 2032 30.0695 30.0695 30.0695 146.747 0.119243 441.174
7 Model_1_goa_pop_2023.dat 2033 28.2387 28.2387 28.2387 137.307 0.119116 435.603
7 Model_1_goa_pop_2023.dat 2034 25.3223 25.3223 25.3223 129.688 0.112158 432.165
7 Model_1_goa_pop_2023.dat 2035 23.5508 23.5508 23.5508 124.571 0.107485 432.718
7 Model_1_goa_pop_2023.dat 2036 22.7597 22.7597 22.7597 121.9 0.105045 434.453
7 Model_1_goa_pop_2023.dat 2037 22.7673 22.7673 22.7673 121.387 0.104577 434.123
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.518 47.518 39.7622 227.009 0.0990104 648.93
7 Model_1_goa_pop_2023.dat 2026 45.1485 45.1485 37.7789 216.774 0.0990104 614.767
7 Model_1_goa_pop_2023.dat 2027 42.831 42.831 42.831 205.986 0.119243 581.274
7 Model_1_goa_pop_2023.dat 2028 39.9457 39.9457 39.9457 193.472 0.119243 545.494
7 Model_1_goa_pop_2023.dat 2029 37.2352 37.2352 37.2352 181.165 0.119243 512.256
7 Model_1_goa_pop_2023.dat 2030 34.695 34.695 34.695 169.196 0.119243 483.344
7 Model_1_goa_pop_2023.dat 2031 32.3796 32.3796 32.3796 157.888 0.119243 460.181
7 Model_1_goa_pop_2023.dat 2032 30.3097 30.3097 30.3097 147.554 0.119243 442.619
7 Model_1_goa_pop_2023.dat 2033 28.539 28.539 28.539 138.411 0.119243 429.223
7 Model_1_goa_pop_2023.dat 2034 25.7905 25.7905 25.7905 130.929 0.113291 420.455
7 Model_1_goa_pop_2023.dat 2035 23.8139 23.8139 23.8139 125.583 0.108409 415.32
7 Model_1_goa_pop_2023.dat 2036 22.6289 22.6289 22.6289 122.155 0.105279 410.796
7 Model_1_goa_pop_2023.dat 2037 22.0511 22.0511 22.0511 120.277 0.103563 409.569
7 Model_1_goa_pop_2023.dat 2024 48.8962 48.8962 29.794 234.441 0.0713322 670.712
7 Model_1_goa_pop_2023.dat 2025 47.5185 47.5185 39.7626 227.022 0.0990104 653.06
7 Model_1_goa_pop_2023.dat 2026 45.1598 45.1598 37.7882 216.835 0.0990104 625.664
7 Model_1_goa_pop_2023.dat 2027 42.8982 42.8982 42.8982 206.185 0.119243 602.209
